epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.041168756783008575,0.13582566380500793,0.024565255269408226,0.09990295767784119,0.0010000000474974513
2,0.02549445442855358,0.10223254561424255,0.02164795994758606,0.09376692026853561,0.0010000000474974513
3,0.024044372141361237,0.09856191277503967,0.030287032946944237,0.11577057093381882,0.0010000000474974513
4,0.02538248337805271,0.10174998641014099,0.021345045417547226,0.09429474920034409,0.0010000000474974513
5,0.023273738101124763,0.09627141058444977,0.020626474171876907,0.09074218571186066,0.0010000000474974513
6,0.02173975296318531,0.09202742576599121,0.01849755458533764,0.08576010167598724,0.0010000000474974513
7,0.019644346088171005,0.0859350711107254,0.017885902896523476,0.08177075535058975,0.0010000000474974513
8,0.018595244735479355,0.08299822360277176,0.018482664600014687,0.08108237385749817,0.0010000000474974513
9,0.01725856587290764,0.07913852483034134,0.016673315316438675,0.07576172053813934,0.0010000000474974513
10,0.01597166433930397,0.07487308979034424,0.014806256629526615,0.07279596477746964,0.0010000000474974513
11,0.014507321640849113,0.07022741436958313,0.013534337282180786,0.06860983371734619,0.0010000000474974513
12,0.013506672345101833,0.06702765822410583,0.01240108534693718,0.06407708674669266,0.0010000000474974513
13,0.012858524918556213,0.06495658308267593,0.01214798353612423,0.06167690083384514,0.0010000000474974513
14,0.012347541749477386,0.06314797699451447,0.01199292577803135,0.0603460930287838,0.0010000000474974513
15,0.01196044497191906,0.0618259459733963,0.011969078332185745,0.06094025820493698,0.0010000000474974513
16,0.011656594462692738,0.060691580176353455,0.011496280319988728,0.059433773159980774,0.0010000000474974513
17,0.0112403379753232,0.05928994342684746,0.011300135403871536,0.05956919863820076,0.0010000000474974513
18,0.011069600470364094,0.05868447199463844,0.01067105308175087,0.05639107897877693,0.0010000000474974513
19,0.01085562165826559,0.0578581877052784,0.010687007568776608,0.05661708861589432,0.0010000000474974513
20,0.010593654587864876,0.056942686438560486,0.011040466837584972,0.058287713676691055,0.0010000000474974513
21,0.010310309939086437,0.055820487439632416,0.010182642377912998,0.05486765503883362,0.0005000000237487257
22,0.010108481161296368,0.055107779800891876,0.010057921521365643,0.05466694384813309,0.0005000000237487257
23,0.010046591982245445,0.054909177124500275,0.009941907599568367,0.05427926778793335,0.0005000000237487257
24,0.009916657581925392,0.05444255471229553,0.009910280816257,0.05439433455467224,0.0005000000237487257
25,0.009839784353971481,0.05415941774845123,0.009809198789298534,0.054043546319007874,0.0005000000237487257
26,0.00980496034026146,0.05401645600795746,0.009740998037159443,0.05398930236697197,0.0005000000237487257
27,0.009679616428911686,0.05352324619889259,0.009858555160462856,0.05421999841928482,0.0005000000237487257
28,0.009403050877153873,0.05249927565455437,0.009439616464078426,0.05224144831299782,0.0002500000118743628
29,0.009353877045214176,0.05231477692723274,0.009390573017299175,0.052148886024951935,0.0002500000118743628
30,0.00931291002780199,0.05217704176902771,0.009511533193290234,0.05234009400010109,0.0002500000118743628
