epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.037715375423431396,0.12857143580913544,0.02151840180158615,0.09471410512924194,0.0010000000474974513
2,0.02240654081106186,0.09511227160692215,0.018000265583395958,0.0833340510725975,0.0010000000474974513
3,0.01930859498679638,0.08672305941581726,0.017391638830304146,0.08122331649065018,0.0010000000474974513
4,0.01840244047343731,0.084278404712677,0.0158176701515913,0.07828595489263535,0.0010000000474974513
5,0.016367213800549507,0.07882679253816605,0.017881756648421288,0.08044366538524628,0.0010000000474974513
6,0.014648274518549442,0.07364187389612198,0.015950391069054604,0.07374368607997894,0.0010000000474974513
7,0.0134282810613513,0.06944193691015244,0.012789224274456501,0.06653038412332535,0.0005000000237487257
8,0.012940759770572186,0.06768688559532166,0.012146311812102795,0.06523963809013367,0.0005000000237487257
9,0.012562373653054237,0.06627894937992096,0.012768520042300224,0.06585361808538437,0.0005000000237487257
10,0.012322057038545609,0.06529489904642105,0.011731049045920372,0.06467405706644058,0.0005000000237487257
11,0.01207132451236248,0.06428133696317673,0.01140553504228592,0.06251055002212524,0.0005000000237487257
12,0.011928455904126167,0.06368494778871536,0.011980155482888222,0.0648391842842102,0.0005000000237487257
13,0.01179843582212925,0.06315602362155914,0.011113242246210575,0.06086375564336777,0.0005000000237487257
14,0.011579602025449276,0.06222192943096161,0.010998056270182133,0.060696475207805634,0.0005000000237487257
15,0.011360064148902893,0.06151353195309639,0.011722482740879059,0.061067283153533936,0.0005000000237487257
16,0.011211561970412731,0.06095591187477112,0.01145976036787033,0.06094054505228996,0.0005000000237487257
17,0.010962512344121933,0.059987906366586685,0.010480238124728203,0.05825357884168625,0.0002500000118743628
18,0.010900251567363739,0.05976506322622299,0.01046292670071125,0.05764918401837349,0.0002500000118743628
19,0.01099281944334507,0.06015614792704582,0.010578756220638752,0.0579807423055172,0.0002500000118743628
20,0.010784130543470383,0.05928200110793114,0.01101304404437542,0.05850602313876152,0.0001250000059371814
21,0.010690809227526188,0.05900130420923233,0.010617592372000217,0.057895392179489136,0.0001250000059371814
22,0.01070079393684864,0.059016503393650055,0.010456106625497341,0.05758058279752731,6.25000029685907e-05
23,0.010585811920464039,0.058625634759664536,0.010492557659745216,0.057324834167957306,6.25000029685907e-05
24,0.010537507012486458,0.05844811350107193,0.010352768935263157,0.057096224278211594,3.125000148429535e-05
25,0.010515596717596054,0.05837382376194,0.010409201495349407,0.05732811987400055,3.125000148429535e-05
26,0.010518287308514118,0.05834071338176727,0.010413994081318378,0.057217035442590714,3.125000148429535e-05
27,0.01050692517310381,0.05828683450818062,0.010417075827717781,0.057108961045742035,1.5625000742147677e-05
28,0.010478599928319454,0.05820542946457863,0.01043358352035284,0.05704716593027115,1.5625000742147677e-05
29,0.010478082112967968,0.058214835822582245,0.010443488135933876,0.05722670257091522,9.999999747378752e-06
