epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.0725444033741951,0.1901697963476181,0.03775801137089729,0.13393130898475647,0.0010000000474974513
2,0.034702375531196594,0.12870782613754272,0.03501349687576294,0.12692713737487793,0.0010000000474974513
3,0.03275327384471893,0.12335783243179321,0.034056805074214935,0.12388503551483154,0.0010000000474974513
4,0.03129863739013672,0.11875300854444504,0.033303339034318924,0.12315038591623306,0.0010000000474974513
5,0.030268585309386253,0.11579268425703049,0.03275104612112045,0.12129699438810349,0.0010000000474974513
6,0.029221784323453903,0.11385611444711685,0.03077848069369793,0.11894964426755905,0.0010000000474974513
7,0.027960628271102905,0.1108468696475029,0.028541959822177887,0.11315183341503143,0.0010000000474974513
8,0.024999944493174553,0.1039266511797905,0.02372993901371956,0.10201167315244675,0.0010000000474974513
9,0.022287728264927864,0.09630189090967178,0.021859560161828995,0.09619653224945068,0.0010000000474974513
10,0.020380854606628418,0.0907667875289917,0.018079347908496857,0.0863865464925766,0.0010000000474974513
11,0.019097276031970978,0.0867406576871872,0.017021914944052696,0.08291006088256836,0.0010000000474974513
12,0.01824852079153061,0.08400380611419678,0.016474595293402672,0.08038882166147232,0.0010000000474974513
13,0.01765284687280655,0.08209636807441711,0.015564115718007088,0.0778188705444336,0.0010000000474974513
14,0.016967151314020157,0.07987700402736664,0.015064609237015247,0.07551597058773041,0.0010000000474974513
15,0.016570843756198883,0.07853873074054718,0.015151903964579105,0.0762096419930458,0.0010000000474974513
16,0.01620490662753582,0.07730188965797424,0.014522899873554707,0.07375841587781906,0.0010000000474974513
17,0.015899114310741425,0.07625676691532135,0.01448841392993927,0.07358144223690033,0.0010000000474974513
18,0.015698891133069992,0.07560452073812485,0.014121977612376213,0.07249927520751953,0.0010000000474974513
19,0.015547970309853554,0.07509152591228485,0.013711548410356045,0.07150699943304062,0.0010000000474974513
20,0.015262007713317871,0.07411182671785355,0.013666202314198017,0.07091820240020752,0.0010000000474974513
21,0.01521006878465414,0.07394281774759293,0.01346379704773426,0.07024585455656052,0.0010000000474974513
22,0.014907577075064182,0.07288281619548798,0.013273884542286396,0.06956634670495987,0.0010000000474974513
23,0.014748698100447655,0.07234171777963638,0.013462720438838005,0.07048017531633377,0.0010000000474974513
24,0.014645860530436039,0.07194928824901581,0.012939071282744408,0.06808500736951828,0.0010000000474974513
25,0.014436634257435799,0.07123121619224548,0.012675873935222626,0.06714259833097458,0.0010000000474974513
26,0.014220111072063446,0.07048525661230087,0.01274728775024414,0.0675102099776268,0.0010000000474974513
27,0.014145145192742348,0.07022248953580856,0.012505368329584599,0.06661604344844818,0.0010000000474974513
28,0.014032096602022648,0.06978452950716019,0.012534565292298794,0.06641567498445511,0.0010000000474974513
29,0.013890049420297146,0.06931878626346588,0.012358949519693851,0.06571869552135468,0.0010000000474974513
30,0.01379194762557745,0.06899645924568176,0.012224940583109856,0.0656622126698494,0.0010000000474974513
