epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.06776848435401917,0.18179908394813538,0.03131239116191864,0.11771383136510849,0.0010000000474974513
2,0.03568456694483757,0.12756220996379852,0.029239622876048088,0.11035339534282684,0.0010000000474974513
3,0.03376077860593796,0.12204181402921677,0.026917966082692146,0.1055731549859047,0.0010000000474974513
4,0.02927074395120144,0.11165801435709,0.023223750293254852,0.09621401131153107,0.0010000000474974513
5,0.024729054421186447,0.09988569468259811,0.021723270416259766,0.0908418744802475,0.0010000000474974513
6,0.02230091579258442,0.09300871193408966,0.019219594076275826,0.08427302539348602,0.0010000000474974513
7,0.02029636688530445,0.08790230005979538,0.0172190573066473,0.0803210660815239,0.0010000000474974513
8,0.019001349806785583,0.08473516255617142,0.016215194016695023,0.07746542245149612,0.0010000000474974513
9,0.01789594069123268,0.08136393874883652,0.015535067766904831,0.07598520815372467,0.0010000000474974513
10,0.017234385013580322,0.07929681241512299,0.014904728159308434,0.0741223618388176,0.0010000000474974513
11,0.016579365357756615,0.07717184722423553,0.014359340071678162,0.07196895033121109,0.0010000000474974513
12,0.01619122549891472,0.07587038725614548,0.014161153696477413,0.07154668122529984,0.0010000000474974513
13,0.015825921669602394,0.07463405281305313,0.01359243132174015,0.06987573951482773,0.0010000000474974513
14,0.01534248236566782,0.07309672236442566,0.01352394837886095,0.06926575303077698,0.0010000000474974513
15,0.015087402425706387,0.07209428399801254,0.01316230371594429,0.0681534931063652,0.0010000000474974513
16,0.014841731637716293,0.07124287635087967,0.013313994742929935,0.06844136863946915,0.0010000000474974513
17,0.014591643586754799,0.0703517496585846,0.01294267550110817,0.06723831593990326,0.0010000000474974513
18,0.014525352977216244,0.07001268118619919,0.012999694794416428,0.06750886887311935,0.0010000000474974513
19,0.014185965061187744,0.06885891407728195,0.012887075543403625,0.06715688109397888,0.0010000000474974513
20,0.013894579373300076,0.0678512379527092,0.012493904680013657,0.06549861282110214,0.0005000000237487257
21,0.013813931494951248,0.06751406937837601,0.012405147776007652,0.06527069211006165,0.0005000000237487257
22,0.01374546717852354,0.06727214902639389,0.012468951754271984,0.06518089026212692,0.0005000000237487257
23,0.013586228713393211,0.06674686074256897,0.012383181601762772,0.06482518464326859,0.0002500000118743628
24,0.013517535291612148,0.06651220470666885,0.012347469106316566,0.06465354561805725,0.0002500000118743628
25,0.013495238497853279,0.06641241908073425,0.012355487793684006,0.06453418731689453,0.0002500000118743628
26,0.013415035791695118,0.06615695357322693,0.012273620814085007,0.06441546231508255,0.0001250000059371814
27,0.013387532904744148,0.06605834513902664,0.012249220162630081,0.064496710896492,0.0001250000059371814
28,0.013357452116906643,0.06597160547971725,0.012221059761941433,0.06421635299921036,0.0001250000059371814
29,0.013323563151061535,0.06584357470273972,0.01218243595212698,0.06415298581123352,6.25000029685907e-05
30,0.013303911313414574,0.06578759849071503,0.012185557745397091,0.06414899230003357,6.25000029685907e-05
