epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.03240353614091873,0.11677252501249313,0.020756788551807404,0.08727408200502396,0.0010000000474974513
2,0.018309224396944046,0.08371322602033615,0.017333144322037697,0.07912590354681015,0.0010000000474974513
3,0.01489436998963356,0.07451711595058441,0.015321473591029644,0.07427011430263519,0.0010000000474974513
4,0.012785124592483044,0.06810645014047623,0.014509553089737892,0.07061800360679626,0.0010000000474974513
5,0.01179228350520134,0.06467784196138382,0.012201622128486633,0.06496495753526688,0.0010000000474974513
6,0.010990369133651257,0.06191033869981766,0.013090529479086399,0.0697048157453537,0.0010000000474974513
7,0.010342118330299854,0.0595414936542511,0.010898593813180923,0.0594383105635643,0.0010000000474974513
8,0.009790146723389626,0.05731184408068657,0.010156091302633286,0.05696374177932739,0.0010000000474974513
9,0.009340564720332623,0.05526383966207504,0.00953956600278616,0.05502177029848099,0.0010000000474974513
10,0.009021748788654804,0.053737446665763855,0.009675591252744198,0.05326060205698013,0.0010000000474974513
11,0.00875897891819477,0.05242634192109108,0.009880060330033302,0.05540386214852333,0.0010000000474974513
12,0.008440548554062843,0.05085696652531624,0.008753824047744274,0.05073709413409233,0.0005000000237487257
13,0.008293393068015575,0.05021180212497711,0.008546753786504269,0.0496152900159359,0.0005000000237487257
14,0.008207675069570541,0.04977090284228325,0.008381444029510021,0.04917548596858978,0.0005000000237487257
15,0.008119120262563229,0.049340490251779556,0.008297680877149105,0.0487699918448925,0.0005000000237487257
16,0.00801271665841341,0.048877518624067307,0.008185318671166897,0.04859783872961998,0.0005000000237487257
17,0.007959759794175625,0.0486016571521759,0.00843126606196165,0.049198806285858154,0.0005000000237487257
18,0.007875489071011543,0.04816772788763046,0.00812753476202488,0.0481191910803318,0.0005000000237487257
19,0.007677086628973484,0.047325216233730316,0.00790666788816452,0.046450112015008926,0.0002500000118743628
20,0.0076503450982272625,0.047142960131168365,0.00792127288877964,0.04668130353093147,0.0002500000118743628
21,0.0076039801351726055,0.04696664586663246,0.007890796288847923,0.04656913876533508,0.0002500000118743628
22,0.007511924486607313,0.04658348485827446,0.007732481695711613,0.046075161546468735,0.0001250000059371814
23,0.007492168806493282,0.04646074399352074,0.007737696170806885,0.04622725769877434,0.0001250000059371814
24,0.007454552222043276,0.046306151896715164,0.0076696062460541725,0.04583702236413956,0.0001250000059371814
25,0.007431381847709417,0.04619290307164192,0.00788591243326664,0.04596215486526489,6.25000029685907e-05
26,0.007404911331832409,0.04609355702996254,0.007663331460207701,0.0457911342382431,6.25000029685907e-05
27,0.007380228955298662,0.045981697738170624,0.007593527901917696,0.045411691069602966,3.125000148429535e-05
28,0.007377629168331623,0.0459553599357605,0.007616583723574877,0.045607417821884155,3.125000148429535e-05
29,0.007373889442533255,0.045936547219753265,0.007621141616255045,0.04546603932976723,3.125000148429535e-05
30,0.007351350504904985,0.04585278779268265,0.007595705799758434,0.04540783911943436,1.5625000742147677e-05
