epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.042442984879016876,0.1390092521905899,0.0317036472260952,0.11710334569215775,0.0010000000474974513
2,0.026466548442840576,0.10478045791387558,0.027020635083317757,0.10531439632177353,0.0010000000474974513
3,0.023284748196601868,0.09635628014802933,0.025837477296590805,0.10229566693305969,0.0010000000474974513
4,0.021966995671391487,0.09277431666851044,0.02244335226714611,0.09359193593263626,0.0010000000474974513
5,0.01806630939245224,0.08318708091974258,0.019110411405563354,0.08547225594520569,0.0010000000474974513
6,0.015083374455571175,0.0744428038597107,0.017014922574162483,0.07706203311681747,0.0010000000474974513
7,0.013807465322315693,0.06980857253074646,0.01681593991816044,0.07563018798828125,0.0010000000474974513
8,0.01296339463442564,0.06673738360404968,0.015210827812552452,0.07231466472148895,0.0010000000474974513
9,0.012675389647483826,0.0655573233962059,0.015465459786355495,0.07113754004240036,0.0010000000474974513
10,0.012174596078693867,0.06367067247629166,0.013770059682428837,0.06860505044460297,0.0010000000474974513
11,0.011838197708129883,0.0625210851430893,0.013529529795050621,0.06762195378541946,0.0010000000474974513
12,0.011644121259450912,0.06173858791589737,0.013431582599878311,0.06712929159402847,0.0010000000474974513
13,0.011481832712888718,0.06116202846169472,0.01307842880487442,0.06679251044988632,0.0010000000474974513
14,0.011218687519431114,0.06027889624238014,0.0128172617405653,0.06617922335863113,0.0010000000474974513
15,0.011066759936511517,0.05969337746500969,0.012731186114251614,0.06483743339776993,0.0010000000474974513
16,0.010876963846385479,0.0589388906955719,0.012638060376048088,0.06457343697547913,0.0010000000474974513
17,0.010789821855723858,0.05860596522688866,0.01252016145735979,0.065096914768219,0.0010000000474974513
18,0.010587785392999649,0.05783059448003769,0.012466213665902615,0.0645151361823082,0.0010000000474974513
19,0.010549210011959076,0.057556286454200745,0.012150939553976059,0.06360853463411331,0.0010000000474974513
20,0.010343281552195549,0.05677061527967453,0.012263304553925991,0.0630904883146286,0.0010000000474974513
21,0.010208179242908955,0.056288570165634155,0.012118273414671421,0.06223582476377487,0.0010000000474974513
22,0.009832925163209438,0.05482443794608116,0.01152139063924551,0.061160072684288025,0.0005000000237487257
23,0.009761142544448376,0.054565295577049255,0.01151267345994711,0.06058541312813759,0.0005000000237487257
24,0.00972510315477848,0.054367709904909134,0.01138534490019083,0.060499340295791626,0.0005000000237487257
25,0.009722488932311535,0.0543205551803112,0.011373208835721016,0.06094999611377716,0.0005000000237487257
26,0.009630884043872356,0.054000478237867355,0.011214877478778362,0.059825558215379715,0.0005000000237487257
27,0.009637216106057167,0.0539240837097168,0.011340920813381672,0.06088032200932503,0.0005000000237487257
28,0.009549103677272797,0.05364242196083069,0.011086046695709229,0.05952952057123184,0.0005000000237487257
29,0.009507021866738796,0.05347370728850365,0.011069053784012794,0.059293489903211594,0.0005000000237487257
30,0.00946597009897232,0.05326508358120918,0.01124799158424139,0.059261541813611984,0.0005000000237487257
