epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.1396084576845169,0.2646748721599579,0.04709789901971817,0.1548360288143158,0.0010000000474974513
2,0.032020069658756256,0.12601777911186218,0.017673883587121964,0.09142477810382843,0.0010000000474974513
3,0.01643580198287964,0.08483124524354935,0.012816591188311577,0.07365982234477997,0.0010000000474974513
4,0.013479738496243954,0.07496550679206848,0.010912512429058552,0.06729653477668762,0.0010000000474974513
5,0.012497242540121078,0.07210873812437057,0.010196384973824024,0.06543617695569992,0.0010000000474974513
6,0.011914914473891258,0.07102114707231522,0.009673453867435455,0.06438858807086945,0.0010000000474974513
7,0.011262769810855389,0.06978854537010193,0.009142043069005013,0.06309720873832703,0.0010000000474974513
8,0.010487351566553116,0.06754692643880844,0.008696875534951687,0.061486925929784775,0.0010000000474974513
9,0.009838448837399483,0.06495649367570877,0.008433918468654156,0.06024986878037453,0.0010000000474974513
10,0.009418259374797344,0.06318233162164688,0.00823994167149067,0.0593009777367115,0.0010000000474974513
11,0.009095014072954655,0.06185184419155121,0.00803783442825079,0.05821880325675011,0.0010000000474974513
12,0.008810706436634064,0.06057438999414444,0.007831309922039509,0.05698344483971596,0.0010000000474974513
13,0.008563069626688957,0.059381648898124695,0.007642137818038464,0.055857881903648376,0.0010000000474974513
14,0.008344731293618679,0.05830990895628929,0.0074693867936730385,0.05485658720135689,0.0010000000474974513
15,0.008150164037942886,0.05733879655599594,0.00732027180492878,0.05399274453520775,0.0010000000474974513
16,0.0079798623919487,0.05648449808359146,0.007199665065854788,0.05326342210173607,0.0010000000474974513
17,0.00783099327236414,0.05575152486562729,0.0071060070767998695,0.05268752947449684,0.0010000000474974513
18,0.007699843496084213,0.05511874333024025,0.007025737781077623,0.0521966777741909,0.0010000000474974513
19,0.007580269128084183,0.054561469703912735,0.006954556796699762,0.051770176738500595,0.0010000000474974513
20,0.007468191906809807,0.05405439808964729,0.006888659670948982,0.05139896646142006,0.0010000000474974513
21,0.0073622530326247215,0.05358130484819412,0.006825009826570749,0.05109621211886406,0.0010000000474974513
22,0.007255414966493845,0.05312899127602577,0.006750342436134815,0.05075516924262047,0.0010000000474974513
23,0.007150336168706417,0.05266992375254631,0.006676092278212309,0.05038699135184288,0.0010000000474974513
24,0.007050683721899986,0.052217889577150345,0.006601800210773945,0.05003969743847847,0.0010000000474974513
25,0.0069534508511424065,0.05177010968327522,0.0065229120664298534,0.04966738447546959,0.0010000000474974513
26,0.006856560707092285,0.051314156502485275,0.006443346384912729,0.04924575239419937,0.0010000000474974513
27,0.006757941097021103,0.05083891749382019,0.00636536767706275,0.04881962016224861,0.0010000000474974513
28,0.0066635203547775745,0.05038122087717056,0.006290968973189592,0.048403289169073105,0.0010000000474974513
29,0.0065775224938988686,0.049956802278757095,0.006222516763955355,0.048034533858299255,0.0010000000474974513
30,0.0065003251656889915,0.04956920072436333,0.006164233665913343,0.047724649310112,0.0010000000474974513
31,0.006433943286538124,0.04923630505800247,0.0061171227134764194,0.04745634272694588,0.0010000000474974513
32,0.006361336447298527,0.04890410229563713,0.006071432959288359,0.04726952686905861,0.0010000000474974513
33,0.006294110789895058,0.04854070022702217,0.0060206130146980286,0.046878550201654434,0.0005000000237487257
34,0.006261675618588924,0.0483720600605011,0.005998552311211824,0.04676993936300278,0.0005000000237487257
35,0.0062317196279764175,0.04822780564427376,0.005976863205432892,0.04665658250451088,0.0005000000237487257
36,0.006203898694366217,0.04807616025209427,0.005954412743449211,0.04649759456515312,0.0002500000118743628
37,0.006189071107655764,0.048003632575273514,0.005943582858890295,0.04644137993454933,0.0002500000118743628
38,0.006175185088068247,0.04792678728699684,0.0059318277053534985,0.04641005024313927,0.0001250000059371814
39,0.006167281419038773,0.04789339378476143,0.005926326382905245,0.046385250985622406,0.0001250000059371814
40,0.006160340737551451,0.047857239842414856,0.005919984076172113,0.0463373102247715,6.25000029685907e-05
41,0.006156048737466335,0.04783974960446358,0.005916965194046497,0.046328093856573105,6.25000029685907e-05
42,0.006151317618787289,0.047818299382925034,0.005910466890782118,0.046284329146146774,6.25000029685907e-05
43,0.006145200692117214,0.04778151214122772,0.00590483658015728,0.046256132423877716,3.125000148429535e-05
44,0.006140219047665596,0.04775290563702583,0.005893727298825979,0.046186745166778564,3.125000148429535e-05
45,0.006135604809969664,0.047726426273584366,0.005889846943318844,0.046161241829395294,1.5625000742147677e-05
46,0.006132978945970535,0.04771438613533974,0.005884538870304823,0.046131085604429245,1.5625000742147677e-05
47,0.006130782421678305,0.04770568385720253,0.005882070865482092,0.046121995896101,9.999999747378752e-06
48,0.00612931651994586,0.047699522227048874,0.005879371426999569,0.04610883444547653,9.999999747378752e-06
49,0.006127838511019945,0.0476946160197258,0.005876975134015083,0.046096909791231155,9.999999747378752e-06
50,0.006126455496996641,0.04768772050738335,0.005874822847545147,0.04608618840575218,9.999999747378752e-06
51,0.006125232670456171,0.04768446460366249,0.005872706416994333,0.046077437698841095,9.999999747378752e-06
52,0.006123890168964863,0.04767904058098793,0.005870673339813948,0.04606601223349571,9.999999747378752e-06
53,0.0061224703676998615,0.04767443239688873,0.005868693348020315,0.04605567827820778,9.999999747378752e-06
54,0.006121337413787842,0.0476706326007843,0.005866711493581533,0.04604706913232803,9.999999747378752e-06
55,0.006120075937360525,0.04766525328159332,0.005864785052835941,0.04603797569870949,9.999999747378752e-06
56,0.006118532735854387,0.047658778727054596,0.005862848833203316,0.0460306741297245,9.999999747378752e-06
57,0.006117313634604216,0.047651875764131546,0.005860957317054272,0.046019088476896286,9.999999747378752e-06
58,0.0061157215386629105,0.047646019607782364,0.005859095603227615,0.04601224884390831,9.999999747378752e-06
59,0.0061144339852035046,0.047641921788454056,0.0058573042042553425,0.04600277915596962,9.999999747378752e-06
60,0.00611313059926033,0.047636453062295914,0.005855439696460962,0.04599539563059807,9.999999747378752e-06
