epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.03620424494147301,0.12190570682287216,0.018849797546863556,0.0795869380235672,0.0010000000474974513
2,0.023943446576595306,0.09572068601846695,0.01739494316279888,0.07710486650466919,0.0010000000474974513
3,0.022551266476511955,0.09148450195789337,0.015915842726826668,0.07569772005081177,0.0010000000474974513
4,0.016788242384791374,0.07626843452453613,0.013359607197344303,0.06582356989383698,0.0010000000474974513
5,0.013388731516897678,0.06634247303009033,0.012308338657021523,0.061949677765369415,0.0010000000474974513
6,0.011977126821875572,0.06169511377811432,0.01100892573595047,0.05587407201528549,0.0010000000474974513
7,0.011128529906272888,0.0585850328207016,0.011010519228875637,0.05597851052880287,0.0010000000474974513
8,0.010671592317521572,0.05685659497976303,0.010070117190480232,0.05545967444777489,0.0010000000474974513
9,0.010465753264725208,0.0559990294277668,0.008925920352339745,0.05124948173761368,0.0010000000474974513
10,0.009746676310896873,0.05335025116801262,0.008472767658531666,0.0483882799744606,0.0010000000474974513
11,0.009632501751184464,0.05288117006421089,0.008544298820197582,0.048758022487163544,0.0010000000474974513
12,0.009201476350426674,0.05122017860412598,0.008489884436130524,0.04816995561122894,0.0010000000474974513
13,0.008795028552412987,0.049514949321746826,0.007581567391753197,0.04545636102557182,0.0005000000237487257
14,0.008660436607897282,0.0489414818584919,0.007678791414946318,0.046137552708387375,0.0005000000237487257
15,0.008555897511541843,0.04854403808712959,0.007511565927416086,0.044921234250068665,0.0005000000237487257
16,0.008389637805521488,0.04779476299881935,0.007254286203533411,0.044122736901044846,0.0002500000118743628
17,0.008292161859571934,0.04742905870079994,0.007164927199482918,0.043744634836912155,0.0002500000118743628
18,0.00825378019362688,0.04724897816777229,0.007185033988207579,0.04367225244641304,0.0002500000118743628
19,0.0081564886495471,0.04683830589056015,0.007040478754788637,0.04318413510918617,0.0001250000059371814
20,0.00838411133736372,0.04777707904577255,0.006974496878683567,0.04282630234956741,0.0001250000059371814
21,0.008115378208458424,0.04665090888738632,0.006956222001463175,0.042571309953927994,0.0001250000059371814
22,0.00806502066552639,0.04644960165023804,0.006929063703864813,0.04263279587030411,6.25000029685907e-05
23,0.00805125292390585,0.04637961834669113,0.0069067031145095825,0.04237290471792221,6.25000029685907e-05
24,0.00804373249411583,0.046337518841028214,0.006877608597278595,0.04214082658290863,6.25000029685907e-05
25,0.008009744808077812,0.04621409252285957,0.006856693886220455,0.04229741171002388,3.125000148429535e-05
26,0.008004470728337765,0.04618724063038826,0.006860347464680672,0.04221375659108162,3.125000148429535e-05
27,0.00799456238746643,0.04613817483186722,0.0068537453189492226,0.04230109229683876,1.5625000742147677e-05
28,0.007986928336322308,0.04611370339989662,0.00684776809066534,0.042206015437841415,1.5625000742147677e-05
29,0.00797871220856905,0.04608554765582085,0.006847120355814695,0.042258940637111664,9.999999747378752e-06
30,0.00797559879720211,0.04607194662094116,0.006844096817076206,0.04224038124084473,9.999999747378752e-06
