epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.031590044498443604,0.10698103159666061,0.005603997968137264,0.04871941730380058,0.0017999999690800905
2,0.004596503917127848,0.04448743909597397,0.003053743625059724,0.034619469195604324,0.0017999999690800905
3,0.0032744486816227436,0.037642933428287506,0.002320923376828432,0.0307109784334898,0.0017999999690800905
4,0.0026613592635840178,0.034349165856838226,0.001985154813155532,0.0285063274204731,0.0017999999690800905
5,0.0023406618274748325,0.03221339359879494,0.0017705989303067327,0.02718360163271427,0.0017999999690800905
6,0.002122705103829503,0.03083142638206482,0.00159025052562356,0.025815807282924652,0.0017999999690800905
7,0.001974577084183693,0.029786530882120132,0.0014672597171738744,0.02473597228527069,0.0017999999690800905
8,0.001866642851382494,0.028981888666749,0.0013764979084953666,0.024055015295743942,0.0017999999690800905
9,0.0017836828483268619,0.028345992788672447,0.001326152472756803,0.02375728450715542,0.0017999999690800905
10,0.0017208888893947005,0.027817191556096077,0.0012595501029863954,0.02301255613565445,0.0017999999690800905
11,0.0016705631278455257,0.027354732155799866,0.0012461014557629824,0.023037295788526535,0.0017999999690800905
12,0.0016144844703376293,0.026786981150507927,0.001173695782199502,0.02213781327009201,0.0008999999845400453
13,0.0015922246966511011,0.026579366996884346,0.001156731741502881,0.021985463798046112,0.0008999999845400453
14,0.0015726088313385844,0.026398947462439537,0.0011361829238012433,0.021776938810944557,0.0008999999845400453
15,0.0015529294032603502,0.026189593598246574,0.001120677450671792,0.021603448316454887,0.00044999999227002263
16,0.0015426096506416798,0.026090817525982857,0.0011115905363112688,0.02149612084031105,0.00044999999227002263
17,0.0015327566070482135,0.02598796784877777,0.0011067261220887303,0.0214392077177763,0.00022499999613501132
18,0.0015274102333933115,0.025935539975762367,0.0011004152474924922,0.021376540884375572,0.00022499999613501132
19,0.0015218766639009118,0.025874238461256027,0.001099952613003552,0.021384263411164284,0.00011249999806750566
20,0.0015189817640930414,0.025846103206276894,0.0010971209267154336,0.021358255296945572,0.00011249999806750566
21,0.0015159414615482092,0.025813119485974312,0.001092815538868308,0.02129168063402176,5.624999903375283e-05
22,0.001514496747404337,0.025797653943300247,0.0010914220474660397,0.021280836313962936,5.624999903375283e-05
23,0.001513171475380659,0.025783075019717216,0.001089666155166924,0.02125435322523117,2.8124999516876414e-05
24,0.0015121916076168418,0.025774013251066208,0.0010889277327805758,0.02124820463359356,2.8124999516876414e-05
25,0.0015109978849068284,0.025763457641005516,0.0010875992011278868,0.021224219352006912,1.4062499758438207e-05
26,0.0015105180209502578,0.02575644478201866,0.001087205484509468,0.021220941096544266,1.4062499758438207e-05
27,0.0015102069592103362,0.02575267106294632,0.0010860755573958158,0.021205442026257515,9.999999747378752e-06
28,0.0015097827417775989,0.02574930153787136,0.0010858385358005762,0.021202918142080307,9.999999747378752e-06
29,0.0015092832036316395,0.025745181366801262,0.001085529918782413,0.021199453622102737,9.999999747378752e-06
30,0.0015090297674760222,0.025741497054696083,0.0010851389961317182,0.021197566762566566,9.999999747378752e-06
31,0.0015084112528711557,0.02573699690401554,0.0010847537778317928,0.021191881969571114,9.999999747378752e-06
32,0.0015079968143254519,0.025730140507221222,0.0010844378266483545,0.021189207211136818,9.999999747378752e-06
33,0.0015074660768732429,0.025727394968271255,0.0010841656476259232,0.021187016740441322,9.999999747378752e-06
34,0.001507326727733016,0.025724029168486595,0.0010836815927177668,0.021182378754019737,9.999999747378752e-06
35,0.00150655850302428,0.025716770440340042,0.0010831669205799699,0.021177398040890694,9.999999747378752e-06
36,0.0015060568694025278,0.025711625814437866,0.0010826485231518745,0.0211710873991251,9.999999747378752e-06
37,0.0015056813135743141,0.025705525651574135,0.001082393224351108,0.0211699977517128,9.999999747378752e-06
38,0.0015051455702632666,0.02570255845785141,0.001081841648556292,0.02116343565285206,9.999999747378752e-06
39,0.0015043754829093814,0.025693191215395927,0.0010813148692250252,0.021157504990696907,9.999999747378752e-06
40,0.0015036193653941154,0.025686072185635567,0.0010807127691805363,0.021151917055249214,9.999999747378752e-06
41,0.0015031455550342798,0.025680815801024437,0.0010802361648529768,0.02114628069102764,9.999999747378752e-06
42,0.0015022216830402613,0.025672199204564095,0.0010795859852805734,0.021140700206160545,9.999999747378752e-06
43,0.001501921913586557,0.025667980313301086,0.001078920904546976,0.021131984889507294,9.999999747378752e-06
44,0.0015010959468781948,0.02565973624587059,0.0010783335892483592,0.021126456558704376,9.999999747378752e-06
45,0.0015003468142822385,0.02565194107592106,0.0010776218259707093,0.021118134260177612,9.999999747378752e-06
46,0.0014997607795521617,0.025646112859249115,0.001077016582712531,0.021110767498612404,9.999999747378752e-06
47,0.00149890489410609,0.025636795908212662,0.0010764594189822674,0.021105509251356125,9.999999747378752e-06
48,0.001497944351285696,0.025628048926591873,0.0010757934069260955,0.021096009761095047,9.999999747378752e-06
49,0.0014974805526435375,0.02562076784670353,0.001075063948519528,0.021089110523462296,9.999999747378752e-06
50,0.0014966389862820506,0.02561121992766857,0.0010744472965598106,0.02108064480125904,9.999999747378752e-06
