epoch,loss,mae,val_loss,val_mae,learning_rate
63,0.005978637374937534,0.04770246520638466,0.005476666614413261,0.04571123048663139,9.999999747378752e-06
64,0.005978373344987631,0.04770110547542572,0.005476436112076044,0.04570826515555382,9.999999747378752e-06
65,0.005977143067866564,0.04769683629274368,0.005475554149597883,0.04570483788847923,9.999999747378752e-06
66,0.005977156106382608,0.04769643768668175,0.005475522018969059,0.0457051657140255,9.999999747378752e-06
67,0.0059766946360468864,0.04769546538591385,0.0054754395969212055,0.04570429027080536,9.999999747378752e-06
68,0.005976162850856781,0.04769393056631088,0.005474976263940334,0.04570457711815834,9.999999747378752e-06
69,0.005975726060569286,0.047690510749816895,0.005474601872265339,0.04570116475224495,9.999999747378752e-06
70,0.005975503474473953,0.04768970236182213,0.0054739913903176785,0.045699343085289,9.999999747378752e-06
71,0.005974970757961273,0.047687165439128876,0.00547329755499959,0.0456976443529129,9.999999747378752e-06
72,0.005974194500595331,0.047686006873846054,0.005473331082612276,0.04569705203175545,9.999999747378752e-06
73,0.005973398685455322,0.0476837232708931,0.0054729836992919445,0.04569578543305397,9.999999747378752e-06
74,0.005973468534648418,0.047682806849479675,0.0054724859073758125,0.04569340869784355,9.999999747378752e-06
75,0.005973180290311575,0.047682806849479675,0.0054716989398002625,0.045690055936574936,9.999999747378752e-06
76,0.005972204729914665,0.04767893627285957,0.005471671465784311,0.0456896647810936,9.999999747378752e-06
77,0.00597223499789834,0.04767778143286705,0.005471095908433199,0.045686814934015274,9.999999747378752e-06
78,0.005971602629870176,0.04767546430230141,0.0054711829870939255,0.045687198638916016,9.999999747378752e-06
79,0.005971225909888744,0.04767479747533798,0.005470180884003639,0.0456848219037056,9.999999747378752e-06
80,0.005970633588731289,0.047672368586063385,0.005470295902341604,0.045683469623327255,9.999999747378752e-06
81,0.005970300175249577,0.047669947147369385,0.005469468887895346,0.045680802315473557,9.999999747378752e-06
82,0.005969843827188015,0.04766786843538284,0.005468796472996473,0.045679349452257156,9.999999747378752e-06
83,0.005969105288386345,0.04766497761011124,0.005468918476253748,0.04567888006567955,9.999999747378752e-06
84,0.005969191435724497,0.047665540128946304,0.005468236748129129,0.045675113797187805,9.999999747378752e-06
85,0.005968413781374693,0.04766235873103142,0.005468021612614393,0.04567483440041542,9.999999747378752e-06
86,0.005968530662357807,0.04766259342432022,0.005468038376420736,0.04567425325512886,9.999999747378752e-06
87,0.0059675355441868305,0.047660451382398605,0.0054673985578119755,0.04567237198352814,9.999999747378752e-06
88,0.005967537872493267,0.04765851050615311,0.005466866306960583,0.045670002698898315,9.999999747378752e-06
89,0.005966898053884506,0.047656431794166565,0.00546654500067234,0.04566819220781326,9.999999747378752e-06
90,0.005966911558061838,0.047655221074819565,0.005466388072818518,0.04566790536046028,9.999999747378752e-06
91,0.005966124124825001,0.047652121633291245,0.00546614034101367,0.04566637799143791,9.999999747378752e-06
92,0.0059656742960214615,0.047651056200265884,0.005465666297823191,0.04566553235054016,9.999999747378752e-06
93,0.005964659620076418,0.047646693885326385,0.005465193651616573,0.04566323012113571,9.999999747378752e-06
94,0.005964658223092556,0.04764704033732414,0.005465053021907806,0.04565994068980217,9.999999747378752e-06
95,0.005964142270386219,0.047644518315792084,0.005464066751301289,0.04565849527716637,9.999999747378752e-06
96,0.005963700357824564,0.04764217138290405,0.005463944748044014,0.04565712437033653,9.999999747378752e-06
97,0.005963803734630346,0.047642242163419724,0.005463121458888054,0.04565589874982834,9.999999747378752e-06
98,0.005962457973510027,0.047638095915317535,0.005462795030325651,0.04565325379371643,9.999999747378752e-06
99,0.00596238300204277,0.047636181116104126,0.005462548229843378,0.04565143957734108,9.999999747378752e-06
100,0.00596220837906003,0.047634970396757126,0.005461893044412136,0.04564984142780304,9.999999747378752e-06
101,0.0059613450430333614,0.047632455825805664,0.0054618967697024345,0.04564959928393364,9.999999747378752e-06
102,0.005961089860647917,0.047632064670324326,0.005461249500513077,0.0456463024020195,9.999999747378752e-06
103,0.005960963666439056,0.04763013496994972,0.005461310967803001,0.045646458864212036,9.999999747378752e-06
104,0.0059603480622172356,0.04762845113873482,0.005460267886519432,0.04564286395907402,9.999999747378752e-06
105,0.005959860049188137,0.04762520268559456,0.005460183136165142,0.045643024146556854,9.999999747378752e-06
106,0.005959708243608475,0.04762515425682068,0.005460263695567846,0.045641131699085236,9.999999747378752e-06
107,0.005959008354693651,0.047621019184589386,0.0054595437832176685,0.04563778266310692,9.999999747378752e-06
108,0.005959046073257923,0.04762047529220581,0.005459359847009182,0.04563756287097931,9.999999747378752e-06
109,0.0059585776180028915,0.047618966549634933,0.005458648316562176,0.04563663527369499,9.999999747378752e-06
110,0.005957623478025198,0.047616146504879,0.005458316765725613,0.04563513770699501,9.999999747378752e-06
111,0.005957707762718201,0.047614309936761856,0.0054583181627094746,0.0456346720457077,9.999999747378752e-06
112,0.0059569841250777245,0.04761120676994324,0.005457955412566662,0.04563233256340027,9.999999747378752e-06
113,0.005956881679594517,0.0476108156144619,0.005457181949168444,0.04563046246767044,9.999999747378752e-06
114,0.005956489592790604,0.04760971665382385,0.005456843413412571,0.0456274077296257,9.999999747378752e-06
115,0.005955312866717577,0.0476054921746254,0.005456478334963322,0.045625634491443634,9.999999747378752e-06
116,0.0059555149637162685,0.0476045198738575,0.005456281825900078,0.045624107122421265,9.999999747378752e-06
117,0.005955052096396685,0.04760259762406349,0.005455571226775646,0.045620985329151154,9.999999747378752e-06
118,0.005955539643764496,0.04760410636663437,0.00545513303950429,0.045620355755090714,9.999999747378752e-06
119,0.0059539866633713245,0.047599151730537415,0.005454732570797205,0.045618217438459396,9.999999747378752e-06
120,0.005954032298177481,0.04759836941957474,0.00545493233948946,0.04561874642968178,9.999999747378752e-06
121,0.005953231360763311,0.04759606346487999,0.0054540084674954414,0.04561386629939079,9.999999747378752e-06
122,0.005953003186732531,0.047592826187610626,0.00545420590788126,0.04561544209718704,9.999999747378752e-06
123,0.005952813196927309,0.04759169742465019,0.005453480873256922,0.04561171308159828,9.999999747378752e-06
124,0.0059523810632526875,0.0475902333855629,0.005453196819871664,0.04561079666018486,9.999999747378752e-06
125,0.005951740778982639,0.04758738353848457,0.0054528117179870605,0.045607294887304306,9.999999747378752e-06
126,0.005951597820967436,0.047586385160684586,0.005452231969684362,0.045606181025505066,9.999999747378752e-06
127,0.00595070980489254,0.04758300632238388,0.005451730452477932,0.045604296028614044,9.999999747378752e-06
128,0.005950720049440861,0.0475817434489727,0.005451291799545288,0.04560063034296036,9.999999747378752e-06
129,0.005950398277491331,0.04757973551750183,0.005450511816889048,0.04560013487935066,9.999999747378752e-06
130,0.00595010444521904,0.04757806286215782,0.00545056676492095,0.045598145574331284,9.999999747378752e-06
131,0.005949173588305712,0.04757507145404816,0.005450221709907055,0.045597776770591736,9.999999747378752e-06
132,0.00594888674095273,0.04757258668541908,0.0054495492950081825,0.045595329254865646,9.999999747378752e-06
133,0.005948363803327084,0.047569625079631805,0.005449364427477121,0.045593198388814926,9.999999747378752e-06
134,0.0059479898773133755,0.04756813496351242,0.005449144635349512,0.04559076577425003,9.999999747378752e-06
135,0.005947729106992483,0.04756766930222511,0.005448772106319666,0.04558911547064781,9.999999747378752e-06
136,0.005947402212768793,0.04756546765565872,0.005448602139949799,0.04558894410729408,9.999999747378752e-06
137,0.005946834571659565,0.047563791275024414,0.005447747185826302,0.045586489140987396,9.999999747378752e-06
138,0.005946440622210503,0.04756193608045578,0.005446711555123329,0.04558341205120087,9.999999747378752e-06
139,0.005946191493421793,0.047561269253492355,0.005446775816380978,0.04558141529560089,9.999999747378752e-06
140,0.005945587530732155,0.047558240592479706,0.005446190945804119,0.045578666031360626,9.999999747378752e-06
141,0.00594541197642684,0.047556936740875244,0.0054460191167891026,0.04557688161730766,9.999999747378752e-06
142,0.0059453705325722694,0.047556210309267044,0.005445792805403471,0.04557551071047783,9.999999747378752e-06
143,0.0059446063823997974,0.04755224660038948,0.005445240065455437,0.04557359963655472,9.999999747378752e-06
144,0.005944464355707169,0.04755086824297905,0.005445252638310194,0.045572515577077866,9.999999747378752e-06
145,0.0059434897266328335,0.04754796251654625,0.0054444242268800735,0.0455695204436779,9.999999747378752e-06
146,0.005943301133811474,0.0475456602871418,0.00544425193220377,0.045567627996206284,9.999999747378752e-06
147,0.0059432704001665115,0.04754546657204628,0.005443827249109745,0.04556521400809288,9.999999747378752e-06
148,0.0059426757507026196,0.04754289239645004,0.005443454720079899,0.04556536301970482,9.999999747378752e-06
149,0.0059418934397399426,0.04753952845931053,0.005442964844405651,0.045562680810689926,9.999999747378752e-06
150,0.005941998213529587,0.04753987491130829,0.0054427762515842915,0.04555950313806534,9.999999747378752e-06
151,0.005941073875874281,0.047536466270685196,0.005442236550152302,0.04555727541446686,9.999999747378752e-06
152,0.005941287614405155,0.04753616452217102,0.0054418593645095825,0.04555609077215195,9.999999747378752e-06
153,0.005940907634794712,0.04753406345844269,0.005441779736429453,0.045555077493190765,9.999999747378752e-06
154,0.00594035629183054,0.04753150790929794,0.005441488232463598,0.045553747564554214,9.999999747378752e-06
155,0.005940103903412819,0.04753036051988602,0.0054409620352089405,0.04555146023631096,9.999999747378752e-06
156,0.005939684808254242,0.04752752557396889,0.005440660752356052,0.045549552887678146,9.999999747378752e-06
157,0.005939200986176729,0.047525953501462936,0.005440158769488335,0.045548517256975174,9.999999747378752e-06
158,0.00593840517103672,0.04752466827630997,0.005439568776637316,0.04554642736911774,9.999999747378752e-06
159,0.005938437767326832,0.04752236604690552,0.005439035594463348,0.04554334282875061,9.999999747378752e-06
160,0.005938247311860323,0.047520436346530914,0.005439130589365959,0.04554258659482002,9.999999747378752e-06
161,0.0059376610442996025,0.04751915857195854,0.005438909865915775,0.04554233327507973,9.999999747378752e-06
162,0.0059371814131736755,0.04751718044281006,0.005438474006950855,0.04553895443677902,9.999999747378752e-06
163,0.0059373266994953156,0.04751706123352051,0.0054377177730202675,0.04553650692105293,9.999999747378752e-06
164,0.005937041714787483,0.047514136880636215,0.005437802989035845,0.045536547899246216,9.999999747378752e-06
165,0.005936368368566036,0.047513268887996674,0.005437405779957771,0.04553433507680893,9.999999747378752e-06
166,0.0059356531128287315,0.04751071706414223,0.005437228363007307,0.045532554388046265,9.999999747378752e-06
167,0.0059358226135373116,0.04751013591885567,0.005436696577817202,0.04553019627928734,9.999999747378752e-06
168,0.005934665445238352,0.04750601574778557,0.005436708685010672,0.04553025960922241,9.999999747378752e-06
169,0.005934809800237417,0.047504350543022156,0.005436313338577747,0.04552813619375229,9.999999747378752e-06
170,0.00593467615544796,0.04750394821166992,0.005436045117676258,0.04552658647298813,9.999999747378752e-06
171,0.005934045184403658,0.047502551227808,0.005435779690742493,0.0455249659717083,9.999999747378752e-06
172,0.0059338402934372425,0.047500357031822205,0.005435402505099773,0.04552397131919861,9.999999747378752e-06
173,0.005932987201958895,0.04749758541584015,0.005434757564216852,0.045520223677158356,9.999999747378752e-06
174,0.005933449603617191,0.04749724641442299,0.005434504244476557,0.04551951587200165,9.999999747378752e-06
175,0.0059327250346541405,0.04749424010515213,0.005433732643723488,0.045516740530729294,9.999999747378752e-06
176,0.0059326402842998505,0.047493159770965576,0.00543416291475296,0.045517392456531525,9.999999747378752e-06
177,0.0059315599501132965,0.04748966172337532,0.005433431826531887,0.045515917241573334,9.999999747378752e-06
178,0.005931523162871599,0.04748964309692383,0.0054329470731318,0.04551169276237488,9.999999747378752e-06
179,0.005931021645665169,0.04748719185590744,0.005432387813925743,0.04551117122173309,9.999999747378752e-06
180,0.005930623970925808,0.04748616740107536,0.0054319556802511215,0.045510031282901764,9.999999747378752e-06
181,0.005930634681135416,0.04748476669192314,0.005431646481156349,0.04550618678331375,9.999999747378752e-06
182,0.0059308926574885845,0.04748508334159851,0.005431473255157471,0.04550521448254585,9.999999747378752e-06
183,0.005929508712142706,0.047479987144470215,0.005431091878563166,0.04550287872552872,9.999999747378752e-06
184,0.005929982289671898,0.04748087003827095,0.005431065801531076,0.04550466313958168,9.999999747378752e-06
185,0.005928664468228817,0.04747768118977547,0.005430932622402906,0.04550261050462723,9.999999747378752e-06
186,0.005929417908191681,0.04747806861996651,0.005430515389889479,0.04549841582775116,9.999999747378752e-06
187,0.005928992759436369,0.047476205974817276,0.005429957527667284,0.045497827231884,9.999999747378752e-06
188,0.005928185302764177,0.04747350141406059,0.005429612938314676,0.04549532011151314,9.999999747378752e-06
189,0.0059280917048454285,0.04747092351317406,0.0054296995513141155,0.04549349099397659,9.999999747378752e-06
190,0.005927755031734705,0.04747145250439644,0.00542959850281477,0.04549308493733406,9.999999747378752e-06
191,0.005927328951656818,0.04746852070093155,0.005429048091173172,0.045491788536310196,9.999999747378752e-06
192,0.005927016958594322,0.04746726527810097,0.0054285963997244835,0.04548926651477814,9.999999747378752e-06
193,0.005926524288952351,0.04746493697166443,0.005428621545433998,0.045490480959415436,9.999999747378752e-06
194,0.005926225334405899,0.047463204711675644,0.005428212229162455,0.045486386865377426,9.999999747378752e-06
195,0.005926376208662987,0.04746434465050697,0.005427604075521231,0.04548473656177521,9.999999747378752e-06
196,0.005925956182181835,0.04746101424098015,0.005427734460681677,0.045485030859708786,9.999999747378752e-06
197,0.005925304256379604,0.04746035858988762,0.005426657851785421,0.0454828217625618,9.999999747378752e-06
198,0.005925416946411133,0.04745900258421898,0.0054262131452560425,0.0454791821539402,9.999999747378752e-06
199,0.005924572702497244,0.04745444655418396,0.0054263826459646225,0.04547794535756111,9.999999747378752e-06
200,0.005924311000853777,0.04745440557599068,0.005425877869129181,0.04547668620944023,9.999999747378752e-06
