epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.0430331714451313,0.13704918324947357,0.027229327708482742,0.10733100771903992,0.0010000000474974513
2,0.02833915501832962,0.10679086297750473,0.02347046695649624,0.09856080263853073,0.0010000000474974513
3,0.026610607281327248,0.1020798608660698,0.02240859717130661,0.09396931529045105,0.0010000000474974513
4,0.025963686406612396,0.10001251101493835,0.02189018204808235,0.09450345486402512,0.0010000000474974513
5,0.022793997079133987,0.0919748991727829,0.018069252371788025,0.085042305290699,0.0010000000474974513
6,0.01847035251557827,0.08004051446914673,0.013945277780294418,0.07190842926502228,0.0010000000474974513
7,0.015710659325122833,0.07180427759885788,0.01313258707523346,0.06978980451822281,0.0010000000474974513
8,0.01456205453723669,0.0686333179473877,0.01215336099267006,0.06355393677949905,0.0010000000474974513
9,0.01382136158645153,0.06636092066764832,0.011465380899608135,0.061285946518182755,0.0010000000474974513
10,0.013110429048538208,0.06409130245447159,0.014126203022897243,0.06716789305210114,0.0010000000474974513
11,0.015206444077193737,0.07034212350845337,0.011853635311126709,0.06423964351415634,0.0010000000474974513
12,0.013022338971495628,0.0640239268541336,0.011477567255496979,0.060815710574388504,0.0005000000237487257
13,0.01253627147525549,0.0626298040151596,0.011056297458708286,0.059952959418296814,0.0005000000237487257
14,0.012172230519354343,0.061308667063713074,0.010763175785541534,0.058425527065992355,0.0005000000237487257
15,0.011985882185399532,0.060574498027563095,0.010624381713569164,0.05771378427743912,0.0005000000237487257
16,0.01177401002496481,0.05981789529323578,0.010502271354198456,0.05745141953229904,0.0005000000237487257
17,0.012051671743392944,0.06082477420568466,0.010251298546791077,0.05665870010852814,0.0005000000237487257
18,0.011550672352313995,0.0589715950191021,0.010443772189319134,0.057093292474746704,0.0005000000237487257
19,0.011596592143177986,0.05915612354874611,0.010140769183635712,0.05625002458691597,0.0005000000237487257
20,0.011229250580072403,0.05774699151515961,0.009999332949519157,0.05499184876680374,0.0005000000237487257
21,0.011463080532848835,0.05858781188726425,0.009802701883018017,0.05527510121464729,0.0005000000237487257
22,0.011176909320056438,0.057560764253139496,0.009769788011908531,0.05471168830990791,0.0005000000237487257
23,0.010940685868263245,0.05657471343874931,0.009719286113977432,0.053870752453804016,0.0005000000237487257
24,0.010619780980050564,0.05555550381541252,0.00952631700783968,0.0537925660610199,0.0002500000118743628
25,0.010559199377894402,0.055322881788015366,0.009512376971542835,0.05332948639988899,0.0002500000118743628
26,0.01052998285740614,0.05518661439418793,0.009466512128710747,0.05368339270353317,0.0002500000118743628
27,0.010370194911956787,0.05470066890120506,0.009348191320896149,0.053131189197301865,0.0001250000059371814
28,0.010337426327168941,0.05455557256937027,0.00932992435991764,0.05289551243185997,0.0001250000059371814
29,0.010302234441041946,0.05441868677735329,0.009298024699091911,0.05279558151960373,0.0001250000059371814
30,0.01023156102746725,0.05418506637215614,0.009276336058974266,0.05285526067018509,6.25000029685907e-05
