epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.028999630361795425,0.10242253541946411,0.005146698094904423,0.04700450971722603,0.0017999999690800905
2,0.004150914028286934,0.04233401641249657,0.002584851812571287,0.032020192593336105,0.0017999999690800905
3,0.002896665595471859,0.035089388489723206,0.0021319903898984194,0.028587058186531067,0.0017999999690800905
4,0.0024652492720633745,0.0323101244866848,0.001903243362903595,0.02695563994348049,0.0017999999690800905
5,0.0022366391494870186,0.030727991834282875,0.001746700843796134,0.025858983397483826,0.0017999999690800905
6,0.0020898913498967886,0.029733650386333466,0.001631576451472938,0.025546710938215256,0.0017999999690800905
7,0.001961061032488942,0.028913212940096855,0.0014199521392583847,0.024067606776952744,0.0017999999690800905
8,0.0018525435589253902,0.028219573199748993,0.0013217892264947295,0.023337872698903084,0.0017999999690800905
9,0.0017708068480715156,0.02761746011674404,0.0012282953830435872,0.022350452840328217,0.0017999999690800905
10,0.0017014940967783332,0.02704932540655136,0.0011758635519072413,0.021839143708348274,0.0017999999690800905
11,0.0016497350297868252,0.02660270407795906,0.0011391000589355826,0.021474802866578102,0.0017999999690800905
12,0.0015976644353941083,0.026024816557765007,0.00106341065838933,0.020580142736434937,0.0008999999845400453
13,0.0015796326333656907,0.025840604677796364,0.0010454148286953568,0.020424267277121544,0.0008999999845400453
14,0.0015629007248207927,0.02567584440112114,0.001033180858939886,0.020304081961512566,0.0008999999845400453
15,0.0015445944154635072,0.02547740750014782,0.0010034142760559916,0.01991206221282482,0.00044999999227002263
16,0.0015358062228187919,0.025387156754732132,0.0009962826734408736,0.01983419433236122,0.00044999999227002263
17,0.0015265081310644746,0.025283658877015114,0.0009908098727464676,0.01976827159523964,0.00022499999613501132
18,0.0015209401026368141,0.025227015838027,0.000987419974990189,0.01974143646657467,0.00022499999613501132
19,0.0015154452994465828,0.025165008381009102,0.0009802757995203137,0.019633913412690163,0.00011249999806750566
20,0.0015125713543966413,0.025134367868304253,0.0009779625106602907,0.019610032439231873,0.00011249999806750566
21,0.0015096639981493354,0.02510170452296734,0.0009734677732922137,0.019557282328605652,5.624999903375283e-05
22,0.001508566434495151,0.025086892768740654,0.0009722516988404095,0.01953756809234619,5.624999903375283e-05
23,0.0015066649066284299,0.025068221613764763,0.0009700527880340815,0.019509922713041306,2.8124999516876414e-05
24,0.0015061560552567244,0.025060094892978668,0.0009694470791146159,0.01950167492032051,2.8124999516876414e-05
25,0.0015051221707835793,0.025052083656191826,0.0009687187848612666,0.019493287429213524,1.4062499758438207e-05
26,0.0015047354390844703,0.02504733018577099,0.0009683214593678713,0.019488360732793808,1.4062499758438207e-05
27,0.00150449073407799,0.025043794885277748,0.0009679626091383398,0.019484594464302063,9.999999747378752e-06
28,0.001504052197560668,0.02503902278840542,0.0009676425834186375,0.019480235874652863,9.999999747378752e-06
29,0.0015033094678074121,0.025031577795743942,0.000967431056778878,0.019476206973195076,9.999999747378752e-06
30,0.0015034370590001345,0.025031672790646553,0.000967130356002599,0.019473522901535034,9.999999747378752e-06
31,0.0015029628993943334,0.02502601593732834,0.0009667527629062533,0.019469814375042915,9.999999747378752e-06
32,0.001502574305050075,0.025021670386195183,0.0009664846584200859,0.01946672424674034,9.999999747378752e-06
33,0.0015021292492747307,0.025018084794282913,0.0009661173680797219,0.01946289651095867,9.999999747378752e-06
34,0.0015016415854915977,0.025011740624904633,0.0009657357004471123,0.01945609226822853,9.999999747378752e-06
35,0.0015013085212558508,0.025007463991642,0.0009652598528191447,0.01945110224187374,9.999999747378752e-06
36,0.0015007283072918653,0.02500242181122303,0.0009651170112192631,0.01944814994931221,9.999999747378752e-06
37,0.001500153448432684,0.02499527670443058,0.0009645231766626239,0.01943916641175747,9.999999747378752e-06
38,0.001499971840530634,0.02499118447303772,0.000964304490480572,0.019433995708823204,9.999999747378752e-06
39,0.001499362289905548,0.024986350908875465,0.0009637835319153965,0.019430655986070633,9.999999747378752e-06
40,0.0014986181631684303,0.02497769147157669,0.0009634257294237614,0.01942700892686844,9.999999747378752e-06
41,0.0014984593726694584,0.024974340572953224,0.000962825317401439,0.019418416544795036,9.999999747378752e-06
42,0.0014977926621213555,0.024966904893517494,0.0009625646634958684,0.019410552456974983,9.999999747378752e-06
43,0.0014971020864322782,0.024959439411759377,0.0009619606425985694,0.019406864419579506,9.999999747378752e-06
44,0.001496481942012906,0.02495354227721691,0.000961494049988687,0.019396338611841202,9.999999747378752e-06
45,0.001496113371104002,0.02494717389345169,0.000961005687713623,0.01939552277326584,9.999999747378752e-06
46,0.0014954430516809225,0.02494164928793907,0.0009606915409676731,0.019388779997825623,9.999999747378752e-06
47,0.0014949351316317916,0.024934807792305946,0.0009601908968761563,0.019381314516067505,9.999999747378752e-06
48,0.0014945181319490075,0.0249281357973814,0.0009594753501005471,0.01937325857579708,9.999999747378752e-06
49,0.0014935045037418604,0.02492065541446209,0.0009590690024197102,0.019366934895515442,9.999999747378752e-06
50,0.0014932246413081884,0.0249162744730711,0.0009585299994796515,0.01935749314725399,9.999999747378752e-06
