epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.03479795902967453,0.11342362314462662,0.006413781549781561,0.0516437292098999,0.0017999999690800905
2,0.005763057619333267,0.04794923588633537,0.00381058850325644,0.036714278161525726,0.0017999999690800905
3,0.0040252902545034885,0.03976716846227646,0.002580679254606366,0.03212667629122734,0.0017999999690800905
4,0.002990883309394121,0.0348791629076004,0.001858705305494368,0.027326909825205803,0.0017999999690800905
5,0.002515000058338046,0.031975291669368744,0.0015811859630048275,0.024933455511927605,0.0017999999690800905
6,0.002275917213410139,0.030375445261597633,0.0014174564275890589,0.0236692875623703,0.0017999999690800905
7,0.0020679135341197252,0.0292718093842268,0.0012450545327737927,0.02260959893465042,0.0017999999690800905
8,0.0019187539583072066,0.0283811092376709,0.0011854121694341302,0.02202966809272766,0.0017999999690800905
9,0.00184115138836205,0.027839504182338715,0.0011419854126870632,0.021701686084270477,0.0017999999690800905
10,0.0017787845572456717,0.027405614033341408,0.0011042391415685415,0.02137823961675167,0.0017999999690800905
11,0.0017250843811780214,0.027050917968153954,0.0010899113258346915,0.021318484097719193,0.0017999999690800905
12,0.0016635269857943058,0.0264736320823431,0.0010421874467283487,0.020564859732985497,0.0008999999845400453
13,0.0016353885876014829,0.026236409321427345,0.0010249351616948843,0.020407021045684814,0.0008999999845400453
14,0.0016108974814414978,0.026044374331831932,0.0010071537690237164,0.0202347319573164,0.0008999999845400453
15,0.001587573904544115,0.025858277454972267,0.0009928513318300247,0.0201230701059103,0.0008999999845400453
16,0.0015651858411729336,0.025654660537838936,0.0009833939839154482,0.019989291206002235,0.00044999999227002263
17,0.0015526951756328344,0.025551090016961098,0.000973594665993005,0.01990547776222229,0.00044999999227002263
18,0.0015414701774716377,0.02545153722167015,0.0009632151923142374,0.019780773669481277,0.00022499999613501132
19,0.001534785726107657,0.025396564975380898,0.0009586457163095474,0.019732745364308357,0.00022499999613501132
20,0.0015287967398762703,0.02534106932580471,0.0009537494624964893,0.019691551104187965,0.00011249999806750566
21,0.0015253018354997039,0.025312408804893494,0.0009503377368673682,0.019656458869576454,0.00011249999806750566
22,0.0015221902867779136,0.02528538927435875,0.0009493064135313034,0.019638963043689728,5.624999903375283e-05
23,0.0015201896894723177,0.025269733741879463,0.0009472763049416244,0.019616922363638878,5.624999903375283e-05
24,0.0015182289062067866,0.025251086801290512,0.00094562245067209,0.01960049569606781,2.8124999516876414e-05
25,0.0015175960725173354,0.025243695825338364,0.0009444745955988765,0.019587896764278412,2.8124999516876414e-05
26,0.0015159670729190111,0.025230688974261284,0.0009435201063752174,0.01957392878830433,1.4062499758438207e-05
27,0.0015156012959778309,0.02522779442369938,0.0009429434430785477,0.019570309668779373,1.4062499758438207e-05
28,0.001515131094492972,0.02522503212094307,0.0009425324969924986,0.01956229656934738,9.999999747378752e-06
29,0.0015146419173106551,0.02521863952279091,0.0009420473361387849,0.01955743134021759,9.999999747378752e-06
30,0.0015140729956328869,0.025215309113264084,0.0009415517561137676,0.019554056227207184,9.999999747378752e-06
31,0.0015136123402044177,0.02521149255335331,0.0009412153158336878,0.019549395889043808,9.999999747378752e-06
32,0.0015133580891415477,0.025208234786987305,0.0009406193275935948,0.01954243704676628,9.999999747378752e-06
33,0.0015127622755244374,0.02520275115966797,0.0009403083240613341,0.019538961350917816,9.999999747378752e-06
34,0.0015119181480258703,0.025198403745889664,0.0009397928952239454,0.019533345475792885,9.999999747378752e-06
35,0.0015117099974304438,0.025194622576236725,0.0009390692575834692,0.019526375457644463,9.999999747378752e-06
36,0.001511001493781805,0.025187592953443527,0.0009386834572069347,0.01952282339334488,9.999999747378752e-06
37,0.0015100575983524323,0.025180110707879066,0.0009379872353747487,0.019514072686433792,9.999999747378752e-06
38,0.001509419409558177,0.025175858289003372,0.0009377478272654116,0.01951242797076702,9.999999747378752e-06
39,0.0015090429224073887,0.025170814245939255,0.0009371641208417714,0.01950472965836525,9.999999747378752e-06
40,0.0015084708575159311,0.02516462467610836,0.0009362501441501081,0.019496532157063484,9.999999747378752e-06
41,0.0015075523406267166,0.025156736373901367,0.0009357136441394687,0.019490571692585945,9.999999747378752e-06
42,0.0015070517547428608,0.02515402063727379,0.0009348882013000548,0.019480958580970764,9.999999747378752e-06
43,0.001506188651546836,0.02514702081680298,0.0009345331345684826,0.019476549699902534,9.999999747378752e-06
44,0.001505387364886701,0.02513844333589077,0.0009338128147646785,0.019469348713755608,9.999999747378752e-06
45,0.0015042978338897228,0.025129323825240135,0.0009331614128313959,0.019460830837488174,9.999999747378752e-06
46,0.00150372926145792,0.025124164298176765,0.0009323898702859879,0.01945202425122261,9.999999747378752e-06
47,0.0015029464848339558,0.025117574259638786,0.0009315520874224603,0.01944437064230442,9.999999747378752e-06
48,0.0015021598665043712,0.025109490379691124,0.00093074981123209,0.019433731213212013,9.999999747378752e-06
49,0.0015011943178251386,0.025102531537413597,0.0009302493999712169,0.019430899992585182,9.999999747378752e-06
50,0.001500415033660829,0.025095349177718163,0.0009293456678278744,0.019419211894273758,9.999999747378752e-06
