epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.06486187875270844,0.18068091571331024,0.03256851062178612,0.12315395474433899,0.0010000000474974513
2,0.032786063849925995,0.12513402104377747,0.030023055151104927,0.11568696051836014,0.0010000000474974513
3,0.02928755432367325,0.11550039798021317,0.028300724923610687,0.11189518123865128,0.0010000000474974513
4,0.026804447174072266,0.1094188466668129,0.024150513112545013,0.1034163311123848,0.0010000000474974513
5,0.023428045213222504,0.10141260176897049,0.022585995495319366,0.09844199568033218,0.0010000000474974513
6,0.022298336029052734,0.09767764061689377,0.022108977660536766,0.0960615798830986,0.0010000000474974513
7,0.021766796708106995,0.09565252810716629,0.02169465459883213,0.09457375109195709,0.0010000000474974513
8,0.02125369943678379,0.09403467178344727,0.021816663444042206,0.09534561634063721,0.0010000000474974513
9,0.019527781754732132,0.08935913443565369,0.019424347206950188,0.08824517577886581,0.0010000000474974513
10,0.01817472092807293,0.08490198105573654,0.01851794496178627,0.08517906814813614,0.0010000000474974513
11,0.017675384879112244,0.08309018611907959,0.01789574883878231,0.08325978368520737,0.0010000000474974513
12,0.01712961681187153,0.08130434900522232,0.017374025657773018,0.0818634107708931,0.0010000000474974513
13,0.01662765070796013,0.07975952327251434,0.0167378019541502,0.08023040741682053,0.0010000000474974513
14,0.016237443313002586,0.07842709869146347,0.016666660085320473,0.08004549890756607,0.0010000000474974513
15,0.01596529223024845,0.0775218978524208,0.016520662233233452,0.07948308438062668,0.0010000000474974513
16,0.01559404470026493,0.07616535574197769,0.015991294756531715,0.07746582478284836,0.0010000000474974513
17,0.01539707649499178,0.07543936371803284,0.01609499566257,0.07772812247276306,0.0010000000474974513
18,0.015174590982496738,0.07467225939035416,0.015864921733736992,0.07678752392530441,0.0010000000474974513
19,0.015047332271933556,0.07423658668994904,0.015706541016697884,0.07649383693933487,0.0010000000474974513
20,0.014856795780360699,0.07359987497329712,0.015427321195602417,0.07548218965530396,0.0010000000474974513
21,0.014623057097196579,0.07286139577627182,0.015476317144930363,0.07545515149831772,0.0010000000474974513
22,0.014453485608100891,0.0723266676068306,0.015169837512075901,0.07452351599931717,0.0010000000474974513
23,0.014232601970434189,0.07166963070631027,0.014738108962774277,0.07339092344045639,0.0010000000474974513
24,0.013929428532719612,0.07067330181598663,0.014614896848797798,0.0730716809630394,0.0010000000474974513
25,0.013768031261861324,0.07011670619249344,0.014304392039775848,0.07193759828805923,0.0010000000474974513
26,0.01363508403301239,0.06966324150562286,0.014348944649100304,0.07209131121635437,0.0010000000474974513
27,0.013459336012601852,0.06903992593288422,0.013762003742158413,0.06999946385622025,0.0010000000474974513
28,0.013307503424584866,0.06846464425325394,0.013731060549616814,0.06981787085533142,0.0010000000474974513
29,0.013214564882218838,0.0681205466389656,0.013460708782076836,0.06928034871816635,0.0010000000474974513
30,0.013081380166113377,0.06762918829917908,0.01341895293444395,0.06875275820493698,0.0010000000474974513
