epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.07986930757761002,0.2054850161075592,0.03883662447333336,0.14226417243480682,0.0010000000474974513
2,0.0391690656542778,0.13865254819393158,0.0312628448009491,0.11795713752508163,0.0010000000474974513
3,0.0357678160071373,0.12904934585094452,0.02961091324687004,0.1145070493221283,0.0010000000474974513
4,0.033816684037446976,0.12342211604118347,0.02806404046714306,0.10902323573827744,0.0010000000474974513
5,0.03232302889227867,0.11907784640789032,0.027569236233830452,0.10806553810834885,0.0010000000474974513
6,0.0312739759683609,0.11613619327545166,0.027596555650234222,0.10884428024291992,0.0010000000474974513
7,0.03070557676255703,0.11439865827560425,0.027304871007800102,0.10793986916542053,0.0010000000474974513
8,0.030449526384472847,0.11372555047273636,0.027097254991531372,0.10734209418296814,0.0010000000474974513
9,0.030273620039224625,0.11330922693014145,0.026856062933802605,0.10652860999107361,0.0010000000474974513
10,0.030124345794320107,0.11299391835927963,0.026744812726974487,0.10702475905418396,0.0010000000474974513
11,0.0298446211963892,0.11255718767642975,0.02613503485918045,0.1060192659497261,0.0010000000474974513
12,0.028849255293607712,0.11120802909135818,0.023045210167765617,0.09806070476770401,0.0010000000474974513
13,0.026100149378180504,0.10570628941059113,0.021103322505950928,0.09443619102239609,0.0010000000474974513
14,0.024617062881588936,0.1012607216835022,0.020196519792079926,0.09046575427055359,0.0010000000474974513
15,0.023616118356585503,0.09782417118549347,0.019766196608543396,0.08921383321285248,0.0010000000474974513
16,0.022940821945667267,0.09535351395606995,0.019242897629737854,0.08748631924390793,0.0010000000474974513
17,0.022174548357725143,0.09325383603572845,0.018877198919653893,0.08676231652498245,0.0010000000474974513
18,0.021186061203479767,0.09059859812259674,0.018261972814798355,0.08469226956367493,0.0010000000474974513
19,0.02048768848180771,0.08853015303611755,0.017796078696846962,0.08380531519651413,0.0010000000474974513
20,0.019986402243375778,0.08692314475774765,0.017514148727059364,0.08310338854789734,0.0010000000474974513
21,0.019800113514065742,0.08632409572601318,0.017202286049723625,0.08214180171489716,0.0010000000474974513
22,0.019108550623059273,0.08427739143371582,0.016643960028886795,0.08041448891162872,0.0010000000474974513
23,0.018534306436777115,0.08253587037324905,0.01637106202542782,0.079444520175457,0.0010000000474974513
24,0.0182268638163805,0.08159927278757095,0.01599690690636635,0.07770437747240067,0.0010000000474974513
25,0.01779044046998024,0.08020632714033127,0.01587504893541336,0.07788833975791931,0.0010000000474974513
26,0.017618175595998764,0.07965707778930664,0.015593343414366245,0.07646782696247101,0.0010000000474974513
27,0.017521534115076065,0.07928109169006348,0.01557211671024561,0.07627701014280319,0.0010000000474974513
28,0.01733766868710518,0.07866715639829636,0.01565990224480629,0.0764225646853447,0.0010000000474974513
29,0.017138101160526276,0.07803266495466232,0.015351993031799793,0.07539571076631546,0.0005000000237487257
30,0.01706840470433235,0.07775518298149109,0.01547436323016882,0.07568983733654022,0.0005000000237487257
31,0.017055101692676544,0.07772041857242584,0.015362191945314407,0.07524000108242035,0.0005000000237487257
32,0.016923345625400543,0.07727926969528198,0.015202358365058899,0.07484731078147888,0.0002500000118743628
33,0.016873307526111603,0.07713541388511658,0.015258393250405788,0.07495906949043274,0.0002500000118743628
34,0.016870541498064995,0.07709494233131409,0.015238475054502487,0.07488911598920822,0.0002500000118743628
35,0.016824593767523766,0.07695477455854416,0.015131666325032711,0.07461845874786377,0.0001250000059371814
36,0.016816003248095512,0.07693012803792953,0.015123742632567883,0.07449627667665482,0.0001250000059371814
37,0.016769880428910255,0.07678597420454025,0.015130911022424698,0.07452554255723953,6.25000029685907e-05
38,0.016776345670223236,0.07677770406007767,0.01512912753969431,0.07452952116727829,6.25000029685907e-05
39,0.01674591563642025,0.0767166018486023,0.015070583671331406,0.07437776774168015,3.125000148429535e-05
40,0.016747476533055305,0.07668478041887283,0.015084444545209408,0.07441578060388565,3.125000148429535e-05
41,0.01674336940050125,0.07669861614704132,0.015084091573953629,0.07442290335893631,3.125000148429535e-05
42,0.016743864864110947,0.07668410241603851,0.015051663853228092,0.07437259703874588,1.5625000742147677e-05
43,0.016729751601815224,0.07666390389204025,0.01504915114492178,0.07435231655836105,1.5625000742147677e-05
44,0.016726091504096985,0.07665196806192398,0.015058789402246475,0.0743580013513565,9.999999747378752e-06
45,0.01672935299575329,0.07662665098905563,0.015045974403619766,0.07431042939424515,9.999999747378752e-06
46,0.01672082580626011,0.07663813978433609,0.01504634227603674,0.07435014843940735,9.999999747378752e-06
47,0.016738373786211014,0.07667747884988785,0.015043475665152073,0.07434752583503723,9.999999747378752e-06
48,0.016733970493078232,0.07666435092687607,0.015048488043248653,0.07432964444160461,9.999999747378752e-06
49,0.016720134764909744,0.0766119584441185,0.015038696117699146,0.07433649897575378,9.999999747378752e-06
50,0.016735920682549477,0.07666027545928955,0.01504743006080389,0.07432644069194794,9.999999747378752e-06
51,0.01672320067882538,0.07662609219551086,0.015050584450364113,0.07433982938528061,9.999999747378752e-06
52,0.016725530847907066,0.07662276923656464,0.015038478188216686,0.07432586699724197,9.999999747378752e-06
53,0.016713090240955353,0.07660754024982452,0.015038613229990005,0.07431452721357346,9.999999747378752e-06
54,0.016715386882424355,0.07659803330898285,0.01502539124339819,0.07429376244544983,9.999999747378752e-06
55,0.016704514622688293,0.07655562460422516,0.015033077448606491,0.07428207993507385,9.999999747378752e-06
56,0.016723688691854477,0.07660683989524841,0.01503429189324379,0.07429997622966766,9.999999747378752e-06
57,0.016707701608538628,0.07656294107437134,0.015030447393655777,0.074288509786129,9.999999747378752e-06
