epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.06985604017972946,0.185824915766716,0.041218504309654236,0.13852337002754211,0.0010000000474974513
2,0.03769960254430771,0.1324775069952011,0.03870287537574768,0.1321323662996292,0.0010000000474974513
3,0.03594520688056946,0.12712714076042175,0.03773164004087448,0.13012996315956116,0.0010000000474974513
4,0.03475257381796837,0.12422648817300797,0.03608508035540581,0.1264510303735733,0.0010000000474974513
5,0.033517226576805115,0.12155304849147797,0.03483828902244568,0.12398813664913177,0.0010000000474974513
6,0.03282104432582855,0.12024612724781036,0.03325936570763588,0.12182062119245529,0.0010000000474974513
7,0.029402723535895348,0.11275357007980347,0.027871213853359222,0.11000122129917145,0.0010000000474974513
8,0.02359580807387829,0.09772719442844391,0.023188108578324318,0.09512273222208023,0.0010000000474974513
9,0.020713988691568375,0.08945994824171066,0.021552950143814087,0.09008186310529709,0.0010000000474974513
10,0.019705435261130333,0.08620777726173401,0.02086568996310234,0.08834898471832275,0.0010000000474974513
11,0.019246915355324745,0.08464189618825912,0.020583122968673706,0.08678033202886581,0.0010000000474974513
12,0.01882820576429367,0.08328120410442352,0.01988331601023674,0.08514200896024704,0.0010000000474974513
13,0.018250592052936554,0.08161085098981857,0.019728120416402817,0.08414265513420105,0.0010000000474974513
14,0.017912747338414192,0.08049666881561279,0.019042368978261948,0.08269806951284409,0.0010000000474974513
15,0.017536794766783714,0.07927563786506653,0.018698839470744133,0.08105567842721939,0.0010000000474974513
16,0.017253490164875984,0.07838645577430725,0.01831359788775444,0.08003276586532593,0.0010000000474974513
17,0.016938064247369766,0.07745064049959183,0.018246185034513474,0.08000090718269348,0.0010000000474974513
18,0.016756098717451096,0.07684209942817688,0.01779528707265854,0.07848197221755981,0.0010000000474974513
19,0.01630120351910591,0.07538405060768127,0.01723247952759266,0.07714041322469711,0.0010000000474974513
20,0.01601833663880825,0.07448238134384155,0.016884343698620796,0.07581062614917755,0.0010000000474974513
