epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.06996983289718628,0.17403419315814972,0.018010782077908516,0.08927948772907257,0.0017999999690800905
2,0.013817163184285164,0.07722543179988861,0.01184473279863596,0.06680060178041458,0.0017999999690800905
3,0.0103301377967,0.063914954662323,0.010037051513791084,0.06241351738572121,0.0017999999690800905
4,0.007350015453994274,0.0561056062579155,0.006050902884453535,0.050544947385787964,0.0017999999690800905
5,0.006273624021559954,0.05153549462556839,0.00560198025777936,0.0480276383459568,0.0017999999690800905
6,0.005913171451538801,0.04981137812137604,0.0051779840141534805,0.04694557189941406,0.0017999999690800905
7,0.005352512001991272,0.047700185328722,0.00402455497533083,0.041951846331357956,0.0017999999690800905
8,0.004571038763970137,0.04377659037709236,0.003589675994589925,0.03904283046722412,0.0017999999690800905
9,0.004284861497581005,0.042349670082330704,0.0034105589147657156,0.038141779601573944,0.0017999999690800905
10,0.004038065671920776,0.041193775832653046,0.0032263004686683416,0.037126559764146805,0.0017999999690800905
11,0.0038216998800635338,0.040064968168735504,0.0030658531468361616,0.03605402633547783,0.0017999999690800905
12,0.0036611396353691816,0.039104823023080826,0.0029572797939181328,0.03530072048306465,0.0017999999690800905
13,0.003558449214324355,0.03842294216156006,0.002878989093005657,0.03471219912171364,0.0017999999690800905
14,0.0034916528966277838,0.03795617073774338,0.0028239393141120672,0.03425806388258934,0.0017999999690800905
15,0.0034396525006741285,0.03759521245956421,0.0027877241373062134,0.03398853912949562,0.0017999999690800905
16,0.003389356192201376,0.03731939196586609,0.0027526591438800097,0.03370478376746178,0.0017999999690800905
17,0.003333698259666562,0.03695403411984444,0.002706097671762109,0.033355217427015305,0.0008999999845400453
18,0.0033054177183657885,0.03680475801229477,0.002686075633391738,0.03320518508553505,0.0008999999845400453
19,0.003278234275057912,0.03666288033127785,0.0026683916803449392,0.03307909518480301,0.0008999999845400453
20,0.003255633870139718,0.036513008177280426,0.0026475570630282164,0.03295516222715378,0.00044999999227002263
21,0.003244436578825116,0.036458488553762436,0.0026399085763841867,0.03292004391551018,0.00044999999227002263
22,0.0032339610625058413,0.03639516606926918,0.0026293720584362745,0.03279666230082512,0.00022499999613501132
23,0.0032287321519106627,0.03636656329035759,0.0026263378094881773,0.0327816866338253,0.00022499999613501132
24,0.003223603591322899,0.03633778542280197,0.002614365192130208,0.03268788754940033,0.00011249999806750566
25,0.003220704384148121,0.03632361814379692,0.002612481126561761,0.03267570957541466,0.00011249999806750566
26,0.0032176191452890635,0.03630785271525383,0.002609493210911751,0.03263098746538162,5.624999903375283e-05
27,0.0032160349655896425,0.03629910573363304,0.002608856186270714,0.03263566642999649,5.624999903375283e-05
28,0.0032144791912287474,0.03628912195563316,0.0026094503700733185,0.03262926638126373,2.8124999516876414e-05
29,0.003213504794985056,0.03628478944301605,0.0026088557206094265,0.03262694925069809,2.8124999516876414e-05
30,0.0032126489095389843,0.03628203645348549,0.002610232913866639,0.03263727203011513,1.4062499758438207e-05
