epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.07589860260486603,0.19905303418636322,0.03883369266986847,0.14065136015415192,0.0010000000474974513
2,0.03915271535515785,0.1371867060661316,0.034599773585796356,0.12785868346691132,0.0010000000474974513
3,0.036768652498722076,0.13091810047626495,0.03246498107910156,0.12229620665311813,0.0010000000474974513
4,0.03491244092583656,0.12567618489265442,0.031863532960414886,0.12134096771478653,0.0010000000474974513
5,0.034063298255205154,0.1236528679728508,0.031238559633493423,0.11972253769636154,0.0010000000474974513
6,0.033151593059301376,0.12099143862724304,0.029910985380411148,0.11569123715162277,0.0010000000474974513
7,0.03240756690502167,0.11903863400220871,0.02903277426958084,0.1140158474445343,0.0010000000474974513
8,0.031204955652356148,0.1167052835226059,0.02679751068353653,0.110384501516819,0.0010000000474974513
9,0.02865576557815075,0.11018671840429306,0.024632779881358147,0.10406142473220825,0.0010000000474974513
10,0.027438044548034668,0.10655194520950317,0.024088459089398384,0.10245124250650406,0.0010000000474974513
11,0.026857899501919746,0.1048290878534317,0.023227635771036148,0.09993387013673782,0.0010000000474974513
12,0.025833874940872192,0.1024259477853775,0.02130773663520813,0.09510978311300278,0.0010000000474974513
13,0.024213241413235664,0.09827511012554169,0.019451618194580078,0.08908724784851074,0.0010000000474974513
14,0.022948164492845535,0.0947127714753151,0.018897566944360733,0.08736301958560944,0.0010000000474974513
15,0.022137900814414024,0.09247362613677979,0.01836392655968666,0.08557993918657303,0.0010000000474974513
16,0.021501746028661728,0.09078805148601532,0.018108267337083817,0.08418247848749161,0.0010000000474974513
17,0.02093590423464775,0.08950838446617126,0.017580628395080566,0.08289416879415512,0.0010000000474974513
18,0.020281774923205376,0.08813212811946869,0.017108522355556488,0.08213584125041962,0.0010000000474974513
19,0.019831562414765358,0.08668997883796692,0.017425568774342537,0.08273005485534668,0.0010000000474974513
20,0.01946679688990116,0.08555176109075546,0.016830740496516228,0.0805298313498497,0.0010000000474974513
21,0.019151994958519936,0.08445059508085251,0.0160830058157444,0.07855996489524841,0.0010000000474974513
22,0.018959447741508484,0.0837312862277031,0.016499079763889313,0.07869556546211243,0.0010000000474974513
23,0.01893402263522148,0.08359629660844803,0.015822505578398705,0.07634816318750381,0.0010000000474974513
24,0.018576757982373238,0.08245671540498734,0.01665394753217697,0.07981914281845093,0.0010000000474974513
25,0.018518690019845963,0.08217227458953857,0.01588243991136551,0.07677218317985535,0.0010000000474974513
26,0.018300732597708702,0.08141916990280151,0.01567435823380947,0.0754426121711731,0.0005000000237487257
27,0.01820850558578968,0.08112306892871857,0.01552166510373354,0.0753817930817604,0.0005000000237487257
28,0.018122365698218346,0.08082979917526245,0.015440395101904869,0.07507605850696564,0.0005000000237487257
29,0.018100392073392868,0.08071454614400864,0.015307013876736164,0.07541652023792267,0.0005000000237487257
30,0.01807263307273388,0.08063460141420364,0.015264277346432209,0.07457838207483292,0.0005000000237487257
31,0.0180672500282526,0.08056728541851044,0.015197652392089367,0.07445686310529709,0.0005000000237487257
32,0.017987601459026337,0.080267995595932,0.01516150776296854,0.07441958785057068,0.0005000000237487257
33,0.017909036949276924,0.08005020767450333,0.015140602365136147,0.07414096593856812,0.0005000000237487257
34,0.01782389171421528,0.07976453751325607,0.015024100430309772,0.0737353265285492,0.0002500000118743628
35,0.017785733565688133,0.07959932088851929,0.014993110671639442,0.07364815473556519,0.0002500000118743628
36,0.017739757895469666,0.07948058843612671,0.015035157091915607,0.07350725680589676,0.0002500000118743628
37,0.01768573559820652,0.07929515838623047,0.014907539822161198,0.0732317790389061,0.0001250000059371814
38,0.017683329060673714,0.07927004992961884,0.014970486983656883,0.07343659549951553,0.0001250000059371814
39,0.017674151808023453,0.07921629399061203,0.014960931614041328,0.07336396723985672,0.0001250000059371814
40,0.017633438110351562,0.07913447171449661,0.014884425327181816,0.07328788191080093,6.25000029685907e-05
41,0.017642945051193237,0.0791444256901741,0.01491422951221466,0.07327279448509216,6.25000029685907e-05
42,0.017610587179660797,0.07903450727462769,0.014872345142066479,0.07321316003799438,3.125000148429535e-05
43,0.01759713515639305,0.07900195568799973,0.014861064963042736,0.07317633926868439,3.125000148429535e-05
44,0.01760481670498848,0.07900533080101013,0.014866132289171219,0.07314082980155945,1.5625000742147677e-05
45,0.01758791320025921,0.07897834479808807,0.014853652566671371,0.0730782076716423,1.5625000742147677e-05
46,0.017582377418875694,0.07896096259355545,0.014851579442620277,0.07310300320386887,9.999999747378752e-06
47,0.017592575401067734,0.07898537814617157,0.014853911474347115,0.07311493158340454,9.999999747378752e-06
48,0.017598751932382584,0.07899665832519531,0.014849452301859856,0.07310247421264648,9.999999747378752e-06
49,0.01759474352002144,0.07898800820112228,0.014857710339128971,0.07309632003307343,9.999999747378752e-06
50,0.01758578233420849,0.07897069305181503,0.014843782410025597,0.07310332357883453,9.999999747378752e-06
51,0.01758550852537155,0.07897773385047913,0.014845834113657475,0.07308723777532578,9.999999747378752e-06
52,0.017592957243323326,0.078968346118927,0.014833745546638966,0.073057159781456,9.999999747378752e-06
53,0.017577355727553368,0.07892671972513199,0.014841325581073761,0.07302618771791458,9.999999747378752e-06
54,0.01758422702550888,0.07895231992006302,0.014844871126115322,0.0731201320886612,9.999999747378752e-06
55,0.017571689561009407,0.07892020791769028,0.014834144152700901,0.07305336743593216,9.999999747378752e-06
