epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.033137064427137375,0.11773599684238434,0.02051728405058384,0.09139394015073776,0.0010000000474974513
2,0.02053927443921566,0.08990534394979477,0.019464906305074692,0.08767880499362946,0.0010000000474974513
3,0.019718531519174576,0.08702649176120758,0.018692174926400185,0.08629335463047028,0.0010000000474974513
4,0.01792207919061184,0.08268900960683823,0.014306298457086086,0.07584141194820404,0.0010000000474974513
5,0.013597159646451473,0.06959467381238937,0.009543661028146744,0.06184607744216919,0.0010000000474974513
6,0.011965825222432613,0.0635952576994896,0.008323154412209988,0.05587611719965935,0.0010000000474974513
7,0.010841612704098225,0.059711240231990814,0.007279647514224052,0.05205739662051201,0.0010000000474974513
8,0.010194173082709312,0.057449012994766235,0.006981684826314449,0.05041179060935974,0.0010000000474974513
9,0.009689375758171082,0.05568506941199303,0.0073815444484353065,0.05137404426932335,0.0010000000474974513
10,0.00930333137512207,0.0543106310069561,0.006534448824822903,0.048380475491285324,0.0010000000474974513
11,0.009068414568901062,0.053488072007894516,0.007275972981005907,0.04926053434610367,0.0010000000474974513
12,0.008743579499423504,0.05229121074080467,0.00624234601855278,0.04589826613664627,0.0010000000474974513
13,0.00844520702958107,0.05111045390367508,0.005753804929554462,0.04507973790168762,0.0010000000474974513
14,0.008173917420208454,0.05000600218772888,0.005657174624502659,0.043219469487667084,0.0010000000474974513
15,0.007986065931618214,0.0491267666220665,0.0058661275543272495,0.044401392340660095,0.0010000000474974513
16,0.007697171065956354,0.04778370261192322,0.005441681016236544,0.042673636227846146,0.0005000000237487257
17,0.007600892800837755,0.0473320335149765,0.005336832720786333,0.04200788959860802,0.0005000000237487257
18,0.007539987564086914,0.04703712463378906,0.005820726044476032,0.042906422168016434,0.0005000000237487257
19,0.007519479375332594,0.04691176116466522,0.005859519820660353,0.04336594045162201,0.0005000000237487257
20,0.007358565926551819,0.04616732895374298,0.005146622657775879,0.041137028485536575,0.0002500000118743628
21,0.007302552927285433,0.04593224823474884,0.005132699850946665,0.04133925959467888,0.0002500000118743628
22,0.007272481918334961,0.04579780995845795,0.005086362361907959,0.04111136496067047,0.0002500000118743628
23,0.007186649367213249,0.045429445803165436,0.005034251604229212,0.04060134291648865,0.0001250000059371814
24,0.0071753705851733685,0.045363426208496094,0.005050705745816231,0.040488772094249725,0.0001250000059371814
25,0.007164405193179846,0.04531790688633919,0.0050714025273919106,0.040638118982315063,0.0001250000059371814
26,0.0071127163246273994,0.045088090002536774,0.005005409475415945,0.04031379148364067,6.25000029685907e-05
27,0.007099553942680359,0.045029595494270325,0.004976555239409208,0.04020093008875847,6.25000029685907e-05
28,0.007070856634527445,0.04490930214524269,0.00496759545058012,0.04022279381752014,3.125000148429535e-05
29,0.007065499667078257,0.04488156735897064,0.004952897317707539,0.0401146300137043,3.125000148429535e-05
30,0.007053203880786896,0.04482432082295418,0.004956898279488087,0.04006173089146614,1.5625000742147677e-05
