epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.06551635265350342,0.18195347487926483,0.03512349724769592,0.12933051586151123,0.0010000000474974513
2,0.03172944858670235,0.1237725242972374,0.03155950456857681,0.12198160588741302,0.0010000000474974513
3,0.028408844023942947,0.11455223709344864,0.028926465660333633,0.11608290672302246,0.0010000000474974513
4,0.02589685469865799,0.10780955851078033,0.02484273537993431,0.1076677218079567,0.0010000000474974513
5,0.02266693487763405,0.09985315799713135,0.02258705161511898,0.1013440266251564,0.0010000000474974513
6,0.02177707850933075,0.09680227190256119,0.022141488268971443,0.09957761317491531,0.0010000000474974513
7,0.020813751965761185,0.09381693601608276,0.019226187840104103,0.09221641719341278,0.0010000000474974513
8,0.019254323095083237,0.08919647336006165,0.017373595386743546,0.08587370812892914,0.0010000000474974513
9,0.018311757594347,0.08603815734386444,0.016693733632564545,0.0831793025135994,0.0010000000474974513
10,0.01752457208931446,0.0833197683095932,0.015443832613527775,0.0791504979133606,0.0010000000474974513
11,0.01697004772722721,0.0814501941204071,0.014704165980219841,0.07671244442462921,0.0010000000474974513
12,0.01655220240354538,0.080081507563591,0.01430679764598608,0.07509645074605942,0.0010000000474974513
13,0.016238467767834663,0.07904373109340668,0.013874509371817112,0.07361636310815811,0.0010000000474974513
14,0.01595645770430565,0.07801005244255066,0.01366413477808237,0.07298634201288223,0.0010000000474974513
15,0.015754200518131256,0.07728362083435059,0.013429527170956135,0.07197155803442001,0.0010000000474974513
16,0.015532692894339561,0.07649873197078705,0.013168850913643837,0.07068941742181778,0.0010000000474974513
17,0.01537305861711502,0.07588807493448257,0.013202753849327564,0.0706256628036499,0.0010000000474974513
18,0.015175288543105125,0.07517320662736893,0.013035210780799389,0.07022152096033096,0.0010000000474974513
19,0.015062077902257442,0.0747985914349556,0.012767472304403782,0.06936737149953842,0.0010000000474974513
20,0.014768989756703377,0.07388243824243546,0.012738521210849285,0.06891948729753494,0.0010000000474974513
21,0.014525451697409153,0.07310396432876587,0.012651564553380013,0.06858687847852707,0.0010000000474974513
22,0.014362119138240814,0.07253467291593552,0.012232989072799683,0.06727921217679977,0.0010000000474974513
23,0.014110010117292404,0.07161423563957214,0.012163189239799976,0.06696976721286774,0.0010000000474974513
24,0.013989980332553387,0.07115554064512253,0.01209703367203474,0.06649837642908096,0.0010000000474974513
25,0.013855686411261559,0.07064974308013916,0.011968321166932583,0.06613585352897644,0.0010000000474974513
26,0.013717327266931534,0.0701403021812439,0.0124746635556221,0.06688596308231354,0.0010000000474974513
27,0.013614295981824398,0.06977549195289612,0.012168954126536846,0.06624677032232285,0.0010000000474974513
28,0.01338894572108984,0.06892327964305878,0.011703594587743282,0.06501239538192749,0.0005000000237487257
29,0.013296284712851048,0.06860994547605515,0.011531759984791279,0.06427896022796631,0.0005000000237487257
30,0.013222025707364082,0.06835764646530151,0.01168646477162838,0.06445149332284927,0.0005000000237487257
