epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.03502766042947769,0.12119096517562866,0.016999950632452965,0.07718074321746826,0.0010000000474974513
2,0.020427100360393524,0.08734015375375748,0.014065542258322239,0.0696684718132019,0.0010000000474974513
3,0.01619088463485241,0.07700325548648834,0.013064435683190823,0.06616729497909546,0.0010000000474974513
4,0.014027202501893044,0.0710611566901207,0.011766322888433933,0.06180031597614288,0.0010000000474974513
5,0.01269984245300293,0.06645749509334564,0.011349821463227272,0.06176295876502991,0.0010000000474974513
6,0.011906656436622143,0.0635562539100647,0.010958412662148476,0.05964726582169533,0.0010000000474974513
7,0.011446336284279823,0.06173030659556389,0.010867620818316936,0.061645906418561935,0.0010000000474974513
8,0.011006562039256096,0.06019711121916771,0.009665468707680702,0.05561045557260513,0.0010000000474974513
9,0.01054334919899702,0.0581563264131546,0.009646810591220856,0.05390230193734169,0.0010000000474974513
10,0.01027741376310587,0.05711712688207626,0.009028395637869835,0.05241142585873604,0.0010000000474974513
11,0.010011106729507446,0.056053705513477325,0.008763525635004044,0.052781447768211365,0.0010000000474974513
12,0.009704269468784332,0.05489909276366234,0.008628487586975098,0.05073416605591774,0.0010000000474974513
13,0.00955751072615385,0.05425644665956497,0.008000310510396957,0.05004315450787544,0.0010000000474974513
14,0.009308287873864174,0.05324425548315048,0.00798812136054039,0.05129987746477127,0.0010000000474974513
15,0.009096112102270126,0.05235643312335014,0.008330835029482841,0.049559593200683594,0.0010000000474974513
16,0.008696530014276505,0.05071023851633072,0.007673838175833225,0.04781956598162651,0.0005000000237487257
17,0.008630013093352318,0.050356678664684296,0.0074968100525438786,0.046717263758182526,0.0005000000237487257
18,0.008514142595231533,0.049949511885643005,0.007287066429853439,0.04699205607175827,0.0005000000237487257
19,0.00849561020731926,0.04979204386472702,0.007327494211494923,0.0465996116399765,0.0005000000237487257
20,0.008425897918641567,0.04944763705134392,0.007092288229614496,0.046583764255046844,0.0005000000237487257
21,0.008351440541446209,0.04913624748587608,0.007017434574663639,0.046250782907009125,0.0005000000237487257
22,0.008289831690490246,0.04890069738030434,0.00715241115540266,0.04569649323821068,0.0005000000237487257
23,0.008127454668283463,0.048163041472435,0.0067937071435153484,0.04430874437093735,0.0002500000118743628
24,0.008055565878748894,0.047923099249601364,0.006895120721310377,0.04385953024029732,0.0002500000118743628
25,0.008021336980164051,0.047764163464307785,0.006943410728126764,0.044263482093811035,0.0002500000118743628
26,0.007936651818454266,0.04743342846632004,0.0066255852580070496,0.04329473152756691,0.0001250000059371814
27,0.007917587645351887,0.04732558876276016,0.0066330027766525745,0.04295344278216362,0.0001250000059371814
28,0.007896943017840385,0.04723234847187996,0.00662239920347929,0.043044544756412506,0.0001250000059371814
29,0.00784298125654459,0.04703826084733009,0.006613010074943304,0.042773906141519547,6.25000029685907e-05
30,0.007840851321816444,0.04700523614883423,0.006567905191332102,0.042792707681655884,6.25000029685907e-05
