epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.06978166848421097,0.18517839908599854,0.03554758056998253,0.12975093722343445,0.0010000000474974513
2,0.03940826654434204,0.134818434715271,0.0323607511818409,0.12197992950677872,0.0010000000474974513
3,0.037015389651060104,0.12818804383277893,0.031760212033987045,0.11876942217350006,0.0010000000474974513
4,0.03510722517967224,0.12452923506498337,0.029398726299405098,0.11272873729467392,0.0010000000474974513
5,0.03351950645446777,0.12100982666015625,0.029183605685830116,0.11195466667413712,0.0010000000474974513
6,0.03229891136288643,0.11868999153375626,0.028587769716978073,0.11007703095674515,0.0010000000474974513
7,0.03029259666800499,0.11436862498521805,0.028952069580554962,0.11108981817960739,0.0010000000474974513
8,0.026674596592783928,0.10490526258945465,0.021707268431782722,0.09294342994689941,0.0010000000474974513
9,0.024455679580569267,0.09862584620714188,0.021699313074350357,0.09149816632270813,0.0010000000474974513
10,0.022853931412100792,0.0942254438996315,0.02072489634156227,0.08872376382350922,0.0010000000474974513
11,0.02106596902012825,0.08912409096956253,0.019322481006383896,0.08455215394496918,0.0010000000474974513
12,0.019955700263381004,0.08585884422063828,0.01980558969080448,0.0857481136918068,0.0010000000474974513
13,0.019583888351917267,0.08456284552812576,0.019669631496071815,0.08471965044736862,0.0010000000474974513
14,0.018830182030797005,0.08235859870910645,0.017720215022563934,0.08030956983566284,0.0005000000237487257
15,0.018327519297599792,0.08089959621429443,0.01753670535981655,0.07968785613775253,0.0005000000237487257
16,0.018133023753762245,0.0803372859954834,0.017363784834742546,0.0792500376701355,0.0005000000237487257
17,0.017849210649728775,0.07947684079408646,0.017111822962760925,0.07831951230764389,0.0005000000237487257
18,0.01761954091489315,0.07885734736919403,0.016948310658335686,0.07771660387516022,0.0005000000237487257
19,0.017286434769630432,0.07791495323181152,0.016642453148961067,0.077384814620018,0.0005000000237487257
20,0.017139142379164696,0.07742790877819061,0.016641216352581978,0.07691019773483276,0.0005000000237487257
21,0.016940593719482422,0.07682311534881592,0.0159807950258255,0.07545803487300873,0.0005000000237487257
22,0.01665070466697216,0.0759626179933548,0.016117656603455544,0.07567176967859268,0.0005000000237487257
23,0.016523588448762894,0.07552561163902283,0.016438277438282967,0.07601798325777054,0.0005000000237487257
24,0.01626954972743988,0.07474584877490997,0.015128439292311668,0.07296516001224518,0.0002500000118743628
25,0.01599716953933239,0.0739269107580185,0.015252215787768364,0.07325810939073563,0.0002500000118743628
26,0.015914538875222206,0.07367847114801407,0.015218653716146946,0.07292941957712173,0.0002500000118743628
27,0.015788044780492783,0.0732770785689354,0.014799109660089016,0.07185577601194382,0.0001250000059371814
28,0.015733322128653526,0.07308832556009293,0.014775092713534832,0.07164862006902695,0.0001250000059371814
29,0.01568896695971489,0.07291972637176514,0.014750810340046883,0.07160431891679764,0.0001250000059371814
30,0.015612917952239513,0.07270276546478271,0.014673658646643162,0.0714309960603714,6.25000029685907e-05
