epoch,loss,mae,val_loss,val_mae,learning_rate
32,0.017398670315742493,0.08104516565799713,0.01565931737422943,0.07927663624286652,0.0010000000474974513
33,0.017332933843135834,0.08082015812397003,0.015352404676377773,0.07780773192644119,0.0010000000474974513
34,0.01727616786956787,0.08058784902095795,0.015261571854352951,0.0777139663696289,0.0010000000474974513
35,0.017219141125679016,0.08037596195936203,0.015264080837368965,0.07786856591701508,0.0010000000474974513
36,0.017104504629969597,0.0799320787191391,0.015166400000452995,0.0770988017320633,0.0005000000237487257
37,0.017079440876841545,0.0798291563987732,0.015123880468308926,0.07693121582269669,0.0005000000237487257
38,0.017068803310394287,0.07979203015565872,0.015033680945634842,0.07665228843688965,0.0005000000237487257
39,0.017042119055986404,0.07967384159564972,0.014977939426898956,0.07647798210382462,0.0005000000237487257
40,0.017007246613502502,0.07955458760261536,0.014995305798947811,0.07627543807029724,0.0005000000237487257
41,0.016962578520178795,0.07938883453607559,0.014980610460042953,0.07612387835979462,0.0002500000118743628
42,0.016943873837590218,0.0793030634522438,0.014948883093893528,0.07609637826681137,0.0002500000118743628
43,0.016926536336541176,0.07924161851406097,0.014970120042562485,0.07604867964982986,0.0001250000059371814
44,0.016920777037739754,0.07919542491436005,0.014925504103302956,0.07595018297433853,0.0001250000059371814
45,0.01690087281167507,0.0791555792093277,0.014932392165064812,0.07585442811250687,0.0001250000059371814
46,0.016906188800930977,0.07915033400058746,0.014925720170140266,0.0758209079504013,0.0001250000059371814
47,0.016894638538360596,0.07911033928394318,0.014909391291439533,0.07582997530698776,6.25000029685907e-05
48,0.01688992790877819,0.07908162474632263,0.014926807954907417,0.07585965096950531,6.25000029685907e-05
49,0.01687587797641754,0.07905294001102448,0.014888137578964233,0.07575859874486923,3.125000148429535e-05
50,0.016881272196769714,0.07903469353914261,0.014906724914908409,0.07579799741506577,3.125000148429535e-05
51,0.016872994601726532,0.0790218710899353,0.014885731041431427,0.07574547827243805,1.5625000742147677e-05
52,0.01686796545982361,0.07900234311819077,0.014884020201861858,0.07573467493057251,1.5625000742147677e-05
53,0.016866594552993774,0.07901744544506073,0.014882798306643963,0.0757024809718132,9.999999747378752e-06
54,0.016874130815267563,0.0790257453918457,0.014878538437187672,0.07569441944360733,9.999999747378752e-06
55,0.01687030680477619,0.07901598513126373,0.014874632470309734,0.07569294422864914,9.999999747378752e-06
56,0.016880568116903305,0.0790238156914711,0.014880496077239513,0.07573723793029785,9.999999747378752e-06
57,0.016876231878995895,0.07901965081691742,0.014887876808643341,0.07572872191667557,9.999999747378752e-06
58,0.016872134059667587,0.07901301980018616,0.014877746812999249,0.07569810003042221,9.999999747378752e-06
